가게 이름,계정 ID,계정의 리뷰 수,계정의 별점 평균,방문 날짜,별점,리뷰 내 사진 유무,리뷰 글자 수,리뷰 내용,카카오맵 리뷰다는 사람 레벨
소문난성수감자탕,winny,39,3.8,2025-11-13,5.0,False,90,6번 정도 왔던 것 같음 정말 맛있는 감자탕 맛임 사실 감자탕이 거기서 거기 아니겠냐마는 다른 감자탕집은 2% 뭔가 부족하다고 느낄때가 많은데 여기는 정말 맛있음,실버 레벨
소문난성수감자탕,염윤종,274,3.5,2025-11-09,3.0,True,79,기본적으로 감자탕이라 맛없기 힘들긴 합니다. 테이블 간격도 좁은데 손님이 많아 직원분들이 계속 정신없이 다니다보니 어수선한 분위기가 있습니다.,골드 레벨
소문난성수감자탕,커진눈박수손,5,3.2,2025-11-08,1.0,True,401,돈과 시간 아까웠습니다.😡 맛집으로 소문난 곳이라 남자친구가 궁금해해서 웨이팅하고 갔습니다. 들어가자마자 빨리들어가라고 직원분이 손으로 계속 등을 미셔서 기분이 안좋았습니다. 주방 앞 좁은 길목에서 앞사람이랑 마주쳐서 기다렸다가 가야하는 상황이었는데도 뒤에서 미셨어요. 불쾌했습니다. 그래도 기다린김에 먹고가려고 앉아서 주문을 했습니다. 처음 비주얼을 보고 양도 많고 먹음직 스러워서 음식만 괜찮으면 좋다는 마인드로 기분좋게먹으려했습니다. 하지만 공장식 분위기여서 그런지 덜 삶아져 나왔더군요 퍽퍽하고 국물도 맛이없었어요. 뼈가 많고 우거지양도 많았지만 맛이없었어요. 앉자마자 소짜 준다하셨는데 저희는 강력하게 일반으로 달라했지만 외국인분들 걱정입니다. 다들 궁금해서 가보실텐데 이런 후기도 있다는 것을 알고 가셔요.,브론즈 레벨
소문난성수감자탕,객관적시선,104,2.3,2025-11-08,1.0,False,79,최악의 악. 한가한 시간에 가도 손님 아는척도 안하다가 주문 안하냐고 화냄. 외국인관광객들 많던데 내가 다 부끄러울 정도의 위생과 맛. 위치빨,실버 레벨
소문난성수감자탕,칸쵸,33,3,2025-11-06,3.0,True,17,뼛가루 너무 많음 그리고 덜삶음,실버 레벨
소문난성수감자탕,김참새,24,4.7,2025-11-02,2.0,True,65,인원수대로 주문해야됨 음식이 전체적으로 달다 탕 김치 소스 다.. 고기는 진짜 부드러움 근데 줄 서서 먹을 이유 없음,실버 레벨
소문난성수감자탕,Hyoki,2,3,2025-11-02,1.0,False,432,"존1니 싸가지 없어요 손님 때리고 소리 지름 본인 바쁘고 힘든 거 손님한테 ○○○○로 푸는 곳 ^^ 친구 만나서 반가워서 인사하려니까 후다닥 오더니 언니, 언니, 언니 조용히 해!!!!! 이러고 (다른 손님 다 떠들고 그 씨끄러운 성수에서?) 지 따라 오랬다가 말랬다가 2층 따라오래서 움직이려니까 가만히있어!!!!! 이러면서? ㅋ;; 존니 큰소리를 ㅋㅋㅋㅋㅋ 소리만 지르게요? 가만히 있는 사람 팔뚝을 톡톡도 아니고 손아귀로 퍽퍽 때리면서 (진심 한 10번은 연속으로 계속 침) 나 따라와!!!! ㅎㅏ....... 내가 니 딸입니까? 울 엄마도 나 그렇게 우악스럽게 안 키웠어 ㅋㅋㅋ 직원 단도리 잘 하세요... 기분 개처나빠서 진짜 친구 생일 땜에 모인 거라 참았지 살다살다 식당 가서 이런 푸대접은 처음 ㅋ 직원이 본인 바쁘고 힘든 거 손님한테 푸는 곳 레전드 진짜;",브론즈 레벨
소문난성수감자탕,파는건 맛있어야지!,1026,3.4,2025-10-30,2.0,True,32,다행히 새벽에 들어감.. 줄서는 사람들이 이해되지 않음..,블루 레벨
소문난성수감자탕,|II|llI|lI|I,107,2.9,2025-10-23,1.0,False,20,맛 변했음. 도때기시장. 중국인 천지,실버 레벨
소문난성수감자탕,제발요,4,3,2025-10-19,1.0,True,64,그냥 평범한 감자탕 맛. 내부에 벌레 엄청 많음. 밥먹다 같이 온 사람 몸에 거미 떨어짐. 천장에 거미 엄청 많음.,브론즈 레벨
소문난성수감자탕,Amntangry,26,3.7,2025-10-17,4.0,False,160,"전반적으로 몇십분씩 기다려서 먹을 정도는 아니구요.. 1. 고기 찍어먹는 소스(양파,고추 들어간) 2. 수제비 시키면 직접 손으로 반죽 뜯어 주심 3. 24시간 이 세 가지 때문에 방문합니당 국물이나 고기의 맛이 특출나다거나 그런 건 아닌데, 외국인들이 왜 방문하는 지는 알 것 같아요.",실버 레벨
소문난성수감자탕,야생칠면조,301,3.6,2025-10-16,3.0,True,120,감자탕 소자에 시래기추가해서 먹었습니다 시래기 추가하니 넉넉히 대접에 나와서 좋네요. 7여년 전부터 꾸준히 다녔는데 점점 확장되고 외국인 손님들이 늘어나면서 서비스측면에서 만족도가 떨어지네요. 맛은 괜찮은 편입니다.,골드 레벨
소문난성수감자탕,오래오‘s travelplate,144,4.7,2025-10-09,4.0,True,60,"정신 없지만, 그냥 맛은 우리 머릿속 깊이 박힌 감자탕 맛이다. 따뜻한 국물 땡길 때, 종종 포장해오는 집.",골드 레벨
소문난성수감자탕,그날의기억,184,2.3,2025-10-09,1.0,False,10,불친절로 소문나긴함,골드 레벨
소문난성수감자탕,김하경,46,3.6,2025-10-06,1.0,True,32,시끄럽고 맛없음 전쟁히면서 총성소리들으면서 밥먹는장소 ㅋㅋ,실버 레벨
소문난성수감자탕,박광덕,2,1,2025-10-05,1.0,False,53,직원분이 정말 싸가지가 없네요 항상 사람 많고 웨이팅 있어서 궁금해서 왔는데 다시는 안오고싶네요,브론즈 레벨
소문난성수감자탕,냠,351,3.7,2025-10-03,4.0,False,58,줄이 길어도 웨이팅 금방 빠져서 좋아요 감자탕 자체의 맛은 무난한 느낌인데 찍어 먹는 소스 맛이 미쳤어요,골드 레벨
소문난성수감자탕,맛케터,60,4,2025-10-02,4.0,False,45,"감자탕 이집만 갔었는데, 웨이팅 때문에 못가요… 시스템을 만드셔야 다시 갈 듯..",실버 레벨
소문난성수감자탕,崔長洙,6,4.3,2025-10-02,3.0,False,25,"소문만큼 그렇게 맛있지 않고,친절하지도 않아요",브론즈 레벨
소문난성수감자탕,노는게 최고,132,2.5,2025-09-30,1.0,False,158,"일단 직원분 싸가지 없음. 맛있다고 해서 나름기대도 하고, 뭔가 감자탕계의 랜드마크 맛 아닐까 생각하고 갔음. 하지만 국물은 떫고 밍밍한 맛이었음. 거기다 묘하게 쓴맛도 남. 그리고 고기 누린내 나고 고기는 푸석함. 그래서 먹다가 밥도 대부분 남기고 나옴. 앞으론 다시 갈일 없을듯.",골드 레벨
소문난성수감자탕,미오,52,3.2,2025-09-30,3.0,False,50,"예전엔 맛잇어서 줄서서먹엇는데 다시가니까 입이 엄청 텁텁하고 고기 질이 별로예요,,, ㅠㅠ",실버 레벨
소문난성수감자탕,크르릉,5,4.2,2025-09-30,4.0,False,20,자극적이지않고 담백하니 너무 좋네요!,브론즈 레벨
소문난성수감자탕,rara,153,4.2,2025-09-20,4.0,True,211,대기는 외부 대기석에서부터 선입선출 방식이고 생각보다 회전률 좋아요. 맛은 평타이고 고기는 매우 연합니다. 손님이 많아도 접객은 보통 음식점 수준이었고 특별히 불친절하거나 그런 건 못느꼈습니다. 서울에 유명 감자탕집은 몇 군데 다녀본 경험에 비추어 여기 맛이 특별하지 않은 건 맞아요. 그러나 주말에 성수동 여기저기 다 미어터지고 회전률 좋고 한식 먹고 싶으면 가셔도 괜찮아요.,골드 레벨
소문난성수감자탕,⠀,29,3.5,2025-09-20,1.0,True,1707,"😡진짜 이런 식으로 장사 하지 마세요😡 항상 성수가면 사람이 줄지어 서있길래 궁금해서 한번 줄 서봤어요. 웨이팅도 금방 금방 빠지고 그나마 기다리고 자리에 들어가나 싶었더니 별관으로 안내해주더라구요? 여기까지는 불만 없음! 자리앉지도 않았는데, 거기에 계신 아주머니가 맘대로 ""감자탕 소 하실 거죠? 소로 드릴게요."" 하더니 그냥 가버리시는 거에요.. 제가 ""그냥 일반으로 두 그릇 주세요“ 하니까 이미 주문 들 어갔다고 안 된다고...;; 제가 당황스러워서 어찌하지를 못하니까 남자 친구가 일반으로 달라고 다 못 먹는다고 직접 가서 말하니까 그제서야 눈치보더니 바꿔주더라구요. 근데 영수증 보니까 이미 저희 오기 전부터 소를 찍어 둠 어이 없어 다신 안온다🔥 😡Stop running your business like a scam😡 Every time I went to Seongsu, I saw long lines, so I decided to give it a try. The line moved fast, and I thought we’d finally get seated,but we were shoved into an annex. Fine, whatever. But before we even sat down, the lady there just declared, “You’re having the small Gamjatang, right? I’ll put in small,” and walked off. When I said, “No, give us two regulars,” she flat out said, “Too late, it’s already ordered.” I was stunned. My boyfriend had to go up and tell them directly, “Make it regular, we can’t finish small.” Only then, reluctantly, did they change it. Then I checked the receipt— they had already punched in “small” before we even arrived. That’s fraud, plain and simple. Never setting foot in this place again. 😡こんなふざけた商売のやり方はやめろ😡 聖水に行くたびに行列ができていたから、一度試しに並んでみた。 待ち時間も早く進んで、やっと座れると思ったら別館に案内された。ここまでは我慢できる。 だが、席にも着いてないのに、そこのおばさんが勝手に 「カムジャタン小でいいですよね？小で出します。」と言い放って去っていった。 「普通の2人前ください」と言ったら、 「もう注文通しました、変えられません」と突っぱねられた。 呆れて言葉も出なかった。彼氏が直接「普通にしてください。小じゃ食べきれない」と言いに行ったら、 渋々変更した。 だがレシートを見たら、 最初から「小」で打ち込まれていた。 客をあきらめる最悪の方法です。二度と行かない。 😡别用这种欺骗的方式做生意😡 每次去圣水都看到大排长龙， 我也好奇地去试了一次。 排队很快结束，本以为终于能坐下， 结果被赶到别馆。算了，这还忍得了。 可人还没坐下， 那里的阿姨就擅自说： “你们要小份的猪骨汤吧？我给你们小份的。” 然后直接走掉。 我说：“给我们两份普通的。” 结果她硬说“已经下单了，不能改。” 气得我说不出话来。 男朋友亲自去说：“换成普通的，小份我们吃不完。” 她才勉强改了。 可结账一看， 他们在我们来之前就已经把“小份”打进收银机了。 这就是赤裸裸的欺骗。再也不会来了。",골드 레벨
소문난성수감자탕,.,5,2.2,2025-09-18,2.0,False,72,걍 맛 평범함 국물 밍밍하고 기대한것보다 별로임.. 오이 더 달라했는데 고추 갖다주심..여기 줄서서 먹을바엔 걍 동네 감자탕집 감,브론즈 레벨
소문난성수감자탕,갱갱,54,3.9,2025-09-18,3.0,True,58,"맛 편차가 왜이렇게 심한가요?! 저번에 맛있게 먹어서 재방문했는데, 뼈랑 살이랑 사이가 너무 좋네요...",실버 레벨
소문난성수감자탕,배가안부르면좋겠다,80,4.4,2025-09-17,5.0,True,92,2년 동안 세 번 갔는데 항상 편차 없이 맛있어요. 근데 맛이 특색이 있어서 라기보다는 국물이 맑아서 잘 들어가고 고기도 부드러워서 부담없이 가고싶어서인 거 같습니다,골드 레벨
소문난성수감자탕,뮤,21,3.5,2025-09-17,1.0,False,273,감자탕 먹는데 웨이팅하는 것부터 좀 킹받지만 참고 기다렸는데 고기가 상한건지 쓴맛나고 맛이 없어서 몇숟갈 제대로 먹지도 못했고 양은 양대로 적고 감자탕 2인분에 가격도 꽤나 하는데 우거지는 얇게 네줄 겨우 들어가있고 … 감자탕이 사실 맛없기가 쉽지 않은 음식인데 기본적인 맛조차도 안되는게 충격적이었어요 맛이 없는걸로 소문이 난건가? 장사가 잘되는게 신기하네요 서비스 맛 가격 뭐하나 좋은게 없는데… 외국인들이 이걸 먹고 한국의 감자탕이라고 받아들일 생각을 하니 암담하네요 다시는 안갑니다,실버 레벨
소문난성수감자탕,5점만 냠냠,58,4.4,2025-09-16,2.0,False,51,중~하 정도의 맛 .. 대기 안하고 먹었는데 중하였음 밍밍한데 물이 자꾸 땡기는 맛이라 신기,실버 레벨
소문난성수감자탕,Aefujo,8,4.5,2025-09-15,4.0,False,24,진짜 너무 맛있어요 수제비사리 는 꼭 입니다,실버 레벨
소문난성수감자탕,고양이캔따개,2,3.5,2025-09-15,3.0,False,673,"주말 11시쯤 방문했고요. 웨이팅 꽤 있었으나 일행이랑 다 같이 있었어서 운좋게 바로 입장했습니다. (일행 다 안왔으면 뒷사람한테 차례 넘어가니까 참고하세요) 들어가면 앉기도 전에 뭐시킬거냐고 물어보니까 입장하기 전에 메뉴 미리 정하는거 추천합니다. 조금이라도 고민하면 옆에서 재촉하세요. 아무래도 바쁜 매장 답게 준비를 잘해놨는지 시키면 거의 바로 나오긴하는데 저희보다 늦게 주문한 테이블이 먼저 나왔습니다. 이건 뭐 주방내부의 순서가 있을 수 있으니 이해합니다. 맛도 꽤 괜찮긴 했습니다. 평소에 담백하게 먹는거 즐기는 사람들은 맛있게 먹을 것 같고, 자극적이게 먹는 사람들은 밍밍하다고 생각 할 것 같아요. 하지만 오래 웨이팅 하면서까지 먹을 맛은 아닌 것 같아요. 그리고 서비스가 조금 불만족스러웠습니다. 일단 자리에 제대로 앉기도 전에 주문부터 하라는 것도 싫었고요. 결정적으로 중간에 필요한게 있거나 추가 주문하려고해도 직원분들 부르는게 너무 어렵습니다. 테이블에 벨이 있지만 벨을 눌러도 테이블 번호 나오는 기계를 쳐다보지도 않으십니다. 그래서 벨을 세네번씩 누르거나 직접 말로 불러야합니다. 그리고 불러도 테이블로 오지 않습니다. 포스기 앞에서 뭐 필요하냐고 물어봅니다. 저도 식당일을 해봤고 바빠서 그런거 이해합니다만.... 그래도 서비스 측에서 불편함을 느끼게 되는건 어쩔 수 없네요.",브론즈 레벨
소문난성수감자탕,123,89,2.6,2025-09-12,2.0,False,47,"솔직히 줄서서 먹을정도는 아닌거 같은데., 공기밥 2천원은 좀 아니다.. 또가진않을듯",실버 레벨
소문난성수감자탕,돌멩choi,135,4.1,2025-09-12,3.0,False,76,흐으음.... 수제비때문에 감자탕을 먹어야되나 맛 자체는 뚝배기로 나오는게 더 맛있는 느낌 근데 줄서서 먹을만한 곳인지는 잘 모르겠습니다,실버 레벨
소문난성수감자탕,Bee,70,3.8,2025-09-12,2.0,True,106,유명해서 유명한 집. 시골쥐 칭구가 꼭 먹어보고 싶다해서 어쩔수없이 왔으나 기대를 내려놨어도 기대 이하인... 관광객이 더 많은 식당. 공깃밥이 너무 오래된 밥 같았어요 밥돌이는 슬펐습니다.,실버 레벨
소문난성수감자탕,ㅊㅊ,144,3.9,2025-09-11,3.0,False,99,기대를 하지 않았지만 큰 기대를 할 필요 없었던 곳 정말 무난한 감자탕이지만 너무 번잡해서 불편했다 다만! 감자탕 특유의 조미료향이 더부룩하게 남는 경우가 많은데 여기는 깔끔했다,골드 레벨
소문난성수감자탕,edi,99,3.3,2025-09-11,4.0,False,9,중국인들만 가득함,실버 레벨
소문난성수감자탕,ssom0720,42,4,2025-09-10,2.0,False,127,"서비스별로임. 위생 의심되는 수준. 중국인 일본인이 더 많은느낌. 양은 많은 것 같지만 12000원 일반 감자탕 가격이라고 생각하면 그럭저럭임 오후 늦게가서 웨이팅없이 들어갔지만, 웨이팅이면 더 억울했을듯. 쨋든 다신 갈일 없음",실버 레벨
소문난성수감자탕,카키,201,3.7,2025-09-09,3.0,False,9,소문이 왜 났을까,골드 레벨
소문난성수감자탕,이채원,18,3.9,2025-09-09,3.0,True,191,"“ 굳이 줄서서 먹을 필요는 없다 ” 혼밥하면 줄 덜 기다린다고 봤는데 혼밥석 5좌석 중 자리가 나야지만 먹을 수 있어서 혼밥러인 내가 웨이팅 제일 길게 함 수저통, 물통에 빨간 양념 다 튀어있어서 청결은 기대 안함 우거지감자국 시켰는데 우거지 양 많고 고기 큰거 4개 고기는 퍽퍽, 우거지 맛있고 국물은 그냥 일반적인 해장국 또 갈 의향 X",실버 레벨
소문난성수감자탕,Youtube 술풀레옹,579,4.3,2025-09-06,4.0,True,129,줄서서 먹을 필요는 없고 그냥 밤에 마실 나가면 그때는 사람이 없음 그때 한번 먹어보는걸 추천드려요 감자탕 국물맛이 그렇게 맛있진 않았습니다. 근데.. 양은 진짜 많아서 놀랐습니다. 주변에서 술먹다 2차3차로 해장술 먹기 좋습니다.,블루 레벨
소문난성수감자탕,곤,41,4.1,2025-09-05,1.0,True,1455,"최근에 집 근처에 있는 감자탕집을 방문했는데, 솔직히 말해서 음식 맛보다도 서비스 때문에 다시는 가고 싶지 않은 경험을 했습니다. 저는 보통 웬만한 음식점에서는 서비스에 크게 예민하지 않은 편입니다. 음식이 조금 늦게 나오거나 직원이 바쁘면 이해하려고 하는 편인데, 이 집은 그 수준을 넘어선 최악의 서비스로 기억에 남게 되었습니다. 먼저 가게에 들어섰을 때부터 기분이 좋지 않았습니다. 손님이 많지 않았는데도 직원들은 손님을 맞이하는 인사조차 제대로 하지 않았습니다. 그냥 무심하게 눈길만 주고는 테이블을 가리키는 식이었죠. 자리에 앉아 메뉴판을 보려는데, 메뉴판이 낡고 지저분해서 첫인상부터 불쾌했습니다. 그래도 맛만 있으면 괜찮겠지 싶어 감자탕과 공깃밥을 주문했습니다. 문제는 주문 이후부터 본격적으로 시작되었습니다. 손님이 많지 않았음에도 불구하고 음식이 나오기까지 무려 30분 이상이 걸렸습니다. 기다리는 동안 다른 테이블 손님들도 불만을 토로하고 있었습니다. 그런데 직원들은 사과 한마디 없이 주방과 홀 사이에서 서로 짜증을 내며 큰 소리로 대화를 이어갔습니다. 손님이 듣고 있는데도 아랑곳하지 않는 모습에 당황스러웠습니다. 드디어 감자탕이 나왔을 때는 기대보다는 실망이 컸습니다. 국물은 미지근했고, 고기도 충분히 우려내지 않은 듯 퍽퍽했습니다. 게다가 밑반찬은 3가지뿐이었는데, 하나는 이미 쉬어 신맛이 났습니다. 반찬을 교체해 달라고 요청했더니 직원은 귀찮다는 듯한 표정을 지으며 “원래 다 이런 거예요”라고 퉁명스럽게 대답했습니다. 순간 기분이 확 상했습니다. 더 최악이었던 건 공깃밥을 추가로 주문했을 때였습니다. 공깃밥이 한참 동안 나오지 않아 다시 요청했는데, 직원이 “아직 안 가져가셨어요?”라며 마치 제 잘못인 듯 말하더군요. 결국 밥은 국물이 다 식어갈 무렵에야 나왔습니다. 이런 상황에서 제대로 된 식사를 즐기기는 불가능했습니다. 계산할 때도 기분이 좋지 않았습니다. 카드 결제를 요청했는데, 계산대 직원이 핸드폰을 보며 대충 결제를 처리하더니 영수증도 건네주지 않았습니다. 제가 “영수증 주세요”라고 하자 그제야 짜증 섞인 한숨을 쉬며 종이를 내밀었습니다. 마지막 순간까지 불친절한 태도 덕분에 기분은 최악이었습니다. 돌아오면서 곰곰이 생각해 보니, 이 집은 음식 맛이나 가격 문제가 아니라 기본적인 서비스 마인드 자체가 부족하다는 게 문제였습니다. 손님이 식사를 하러 오는 공간이라면 최소한의 친절과 배려는 있어야 하는데, 이 집은 오히려 손님이 방해되는 존재인 것처럼 대하는 느낌이었습니다. 아무리 맛이 좋아도 이런 태도라면 재방문할 이유가 없을 것입니다. 결론적으로, 이 감자탕집은 제게 있어 ‘두 번 다시 가지 않을 집’으로 확실히 자리 잡았습니다. 혹시라도 주변에서 이곳을 추천받는다면 반드시 말릴 것입니다. 식당이라는 공간은 단순히 음식을 먹는 곳이 아니라, 기분 좋은 시간을 보내는 장소이기도 합니다. 그런데 이곳은 그런 최소한의 기대마저 무너뜨렸습니다.",골드 레벨
소문난성수감자탕,유나,1,1,2025-09-04,1.0,True,79,정말 불친절했어요. 저희가 물티슈를 부탁했는데 저희 쪽으로 던지더라고요. 제가 돈을 내고 밥을 먹으러 갔는데 마치 구걸하는 것처럼 느껴졌어요.,브론즈 레벨
소문난성수감자탕,쪼꼬웅니,6,3.5,2025-08-28,1.0,True,219,"정신도 없고 추운데 번호표도 없이 의자에서 주구장창 기다림 금방 빠지긴 하는데... 소문에 비해, 기다린 거에 비해 생각보다 별로여서 천천히 먹고 있는데 다 드신거죠? 치울게요? 다 드신거아니에요? 진짜 옆테이블 중국인도 놀래서 다 쳐다봄 일하시는 분들 왜그런건지... 사람들 밖에서 기다리는 건 아는데 어쨌든 우리도 기다려서 들어온 건데요? 그냥 동네감자탕 가는게 낫습니다 특별한 맛은 없음",실버 레벨
소문난성수감자탕,☀️,17,3.1,2025-08-28,1.0,True,147,서울 여행가서 유명하다길래 먹어봤는데 별로.. 웨이팅은 거의 없었고 바로 들어갔으나 너무 정산없는 내부로 직원분들께 메뉴를 몇번이나 주문해야했음. 고기는 뻑뻑하고 양념이 하나도 안베여있었음. 굳이 갈 이유가 없음. 경상도분이시면 아시겠지만 맛나감자탕이 진짜 맛집임,실버 레벨
소문난성수감자탕,난다요,18,3.1,2025-08-26,1.0,False,194,극 평범한 감자탕 .. 웨이팅 없이 들어와서 다행이지 기다렸으면 화날뻔 .. 걍 감자탕 맛이에요 무난무난 극무난 직원분들이 아무런 대답도 없이 응대하심 손님은 전부 외국인이라 여기가 외국인줄 ㄷㄷ 그냥 자리빨인듯 합니다 •• 볶음밥도 걍 감자탕 국물에 볶은 볶음밥 그 이상 그 이하도 아님 맛이 없진 않아요 공기밥 2천원 ~ 라면 4천원 참고 ❤️,실버 레벨
소문난성수감자탕,김원만,5,4.6,2025-08-23,4.0,False,5,맛집 인정,브론즈 레벨
소문난성수감자탕,히로롱,22,2.4,2025-08-21,1.0,False,490,"진짜 외국인들한테 제발 여기만은 가지말라고 뜯어말리고 싶은 곳. 성수동 갈 때마다 사람들 줄 서있어서 얼마나 맛있을까하고 호기심에 가봤으나 식당이 화를 불러 일으키게 만드는 재주가 있음. 반찬이라곤 김치랑 오이고추 빼고 찾아볼 수 없으며,메뉴 고민중에 빨리 안시킬거면 얼른 나가라는 식의 직원태도. 감자탕 또한 특색 전혀 없고 동네에 깔린 할매순대국에서 먹는게 오히려 나을정도의 퀄리티. 외국인상대로 장사 잘 되니까 아주 돈맛에 찌들었는지 공기밥이 하나에 무려2000원 뼈해장국 기본12000원 ㅋㅋㅋ (강남 국밥집도 이렇게는 안해요^^) 가격보고 무슨 프리미엄 국밥집인줄 알았으나 매장직원들 뭐 달라고 얘기해도 대답 안하는건 기본, 건성건성 툭툭, 볶음밥도 불켜놓고 국물 졸이는데 고사 지내는줄 ; 그리고선 결제할 때만 친절 ㅋㅋ 국밥집 공기밥2000원 받는거 보고 진짜 여기 사장이랑 같은 한국인 인게 창피할정도로 외국인한테 부끄러움은 덤으로 가져갑니다. 제발 정신차리세요",실버 레벨
소문난성수감자탕,입춘,258,4.4,2025-08-19,5.0,True,71,평일 5시에 가서 웨이팅 없이 먹음 바빠서 친절한 느낌은 없어도 불친절한 느낌 또한 없다 맛있고 반찬들도 맛있고 또 먹을만합니당,골드 레벨
소문난성수감자탕,너누기,399,4.4,2025-08-17,4.0,True,69,별관으로 가서 웨이팅없이 먹었어요 맛있긴 한데 웨이팅할 정도는 아닌거 같았어요 응대나 서비스는 불친절하다고 느낀건 딱히 없음,골드 레벨
소문난성수감자탕,ㅎㅇㄱ,24,3,2025-08-16,3.0,True,72,우거지 곱-비린내 안나고 소스는 시장 소스랑 맛이 같고 안어울림. 감자탕을 안먹어봐서 잘은 모르겠는데 다음에 오지는 않을것 같다.,실버 레벨
소문난성수감자탕,맛있으면오점,83,4.5,2025-08-16,4.0,True,54,"부족함 없이 무난한 맛 이었요, 웨이팅 없이 바로 들어갔고 바빠보이셨지만 친절하게 응대해주셨어요🤠",골드 레벨
소문난성수감자탕,리뷰알바1점드려요,100,3.8,2025-08-15,2.0,False,55,"약간 맑고 심심한 맛 웨이팅 값어치는 없어요, 근데 뼈해장국 비조리로 포장하면 가성비는 괜찮은듯해요",골드 레벨
소문난성수감자탕,DDogani,307,3.5,2025-08-15,2.0,True,92,그냥 일반 감자탕이랑 비슷한데 저희집 동네가게가 더 맛있다 바로 나와서 국물 먹어봤는데 너무 짰던…. 들어가자마자 뭐 시키거거냐고 제촉하고 테이블도 깨끗하지는 않었던,골드 레벨
소문난성수감자탕,배불러,147,3.5,2025-08-14,1.0,False,94,먹고있는데 계속 왔다갔다하면서 다 먹은거냐 물어보고 맛도 변하고 외국인밖에 안감 전에는 (2년전) 맛있고 친절했는데.. 이제 안갑니다 밥먹는데 눈치밥도 같이주는 서비스~,골드 레벨
소문난성수감자탕,Lapis Lazuli,62,2.6,2025-08-11,1.0,False,208,맛있는 음식을 찾아 땡전을 꼬나박고 있는 중생들에게 뼈해장국 찐 맛집을 알려주마.. 진짜 맛집은 경기도 광주 시내에 있다 1인분짜리 해장국 시키면 쓸데없이 안맵고 뼈고기 부드럽고 양도 많다 보건소 건너편에 있는 전주감자탕 그 작은 경기도 광주 시내에 지점이 두개나 있다 중생들아 걱정말거라 너희의 사돈에 팔촌까지 합친 전재산보다 내가 먹을꺼에 쓴 비용이 훨씬 많으니..ㅎㅎ,실버 레벨
소문난성수감자탕,크크크,48,4.1,2025-08-07,3.0,True,292,성수 돌아다닐 때마다 항상 웨이팅 줄이 있길래 가봤습니다. 평일 오전에 줄 안서고 바로 들어갔어요. 근데 들어가기 전에 뭐먹을지 상의하고 들어가시길~ 앉자마자 바로 물어보는데 재촉하듯이 물어봐서 쪼큼 그랬음.. 기분 나쁘게 물어보시더라~ 수저는 잘 안닦여서 틴트 묻은 입술 각질 그대로 붙어 있고 물 자국들 다 남아 있었어요 맛은 외국인들도 먹을 정도로 맵지 않았어요. 저한테는 국물이 전체적으로 썼습니다. 고기는 약간 뻑뻑슨! 감자는 포슬포슬까지는 아니였어요. 집 앞에 자주 먹는 자극적인 감자탕 생각하면 안될 거 같아요,실버 레벨
소문난성수감자탕,냥2,67,3.2,2025-08-07,3.0,False,76,맛있긴 한데 특별한 맛은 아니에요! 근데 무엇보다 감자가 한알???ㅠ;;;실화?? 심지어 애기 주먹만함ㅜㅜ 시래기도 너무 적어요!!!!😡,실버 레벨
소문난성수감자탕,딘닷,216,3.8,2025-08-07,4.0,False,28,구수하면서도 시원. 연한 고기와 시래기의 조합 굿.,골드 레벨
소문난성수감자탕,레알찐후기,32,3.6,2025-08-06,1.0,False,5,왜소문남?,실버 레벨
소문난성수감자탕,스스,52,3.4,2025-08-06,5.0,False,82,뭔가 디게 구수하고 담백하고 맛있음 난 이상하게 감자국이 더 맛나게 느껴져서 감자국으로 먹지만 여럿이면 전골로 해야 쫄깃한 수제비 먹을수 있다는 점,실버 레벨
소문난성수감자탕,먹고노는게제일좋아,1607,3.7,2025-08-04,3.0,True,147,주말 2시 반쯤 애매한 시간에 갔더니 대기 거의 없었어요 별관도 있어서 줄 금방 빠지더라구요 맛은 매우 무난해요ㅋㅋㅋ 순한 감자탕... 진하거나 감칠맛이 있는 것도 아니고 그렇다고 못 먹을 밍밍한 것도 아니고... 맛으로만 따지면 다른 감자탕집 미만인거 같기도?🤔,퍼플 레벨
소문난성수감자탕,카페인서울,314,4.3,2025-08-04,2.0,True,321,"1인분 뚝배기 뼈해장국인 아닌 소중대 냄비 감자탕 살점이 실하지 않다 국물에 목숨을 건 육수충 입에 국물은 별 특징이 없다 오디션 프로그램에 제주도푸른밤을 선곡한 듯 무미건조 우거지는 야생에서 자랐는지 턱관절과 레이스를 펼친다 결대로 찢어지는 섬유질의 대명사가 아닌 백악기 억센 물가 야생초처럼 질기다 웨이팅 없이 그냥저냥 밥집으로 맞는데, 웨이팅 40분 하고 입성하면 상 엎고 사장나와 콤보가 나온다 찍어 먹는 소스로 변화폭은 조금 있다 사이다를 넣고 만들어 익힌 깍두기가 설렁탕집 버전이라 좋았고 맵지 않은 고추는 아삭하며 한 입 베어 무는 순간 터지는 수분에 손이 간다",블루 레벨
소문난성수감자탕,맛있으면 5점,330,4.1,2025-08-03,3.0,True,104,"성동구 성수동 평점 : 3.3 무난해요. 웨이팅이 항상 길던데 평일 5시쯤 가니 자리가 있어 바로 앉았습니다. 밥집이라기보다는 술집같고, 사람도 많아서 시끌시끌하게 즐기고싶을때 좋은 곳.",골드 레벨
소문난성수감자탕,프로 백수,202,3.5,2025-08-03,3.0,True,25,무난한맛 웨이팅은 ㄴㄴ 가격이 많이 오름 ㅠㅠ,골드 레벨
