식당 이름,계정 ID,계정의 리뷰 수,방문 날짜,방문 횟수,인증 수단,리뷰 내용,리뷰 글자 수,리뷰 내 사진 유무
성수족발,herasoul,2312,2025.08.15,1번째 방문,영수증,맛있네요. 다만. 털이 있어서.. 그게 좀 꺼려지는데 그거 빼곤 다 좋아요,41,False
성수족발,딩굴6651,1,2025.08.12,1번째 방문,예약,"리뷰를 목적으로 하지않아 사진을 찍지 않았습니다. 이곳이 조금이라도 개선 됐으면 해 리뷰 남깁니다. 연로하신 부모님이 이곳 족발 맛나게 드시는 모습이 흐뭇해 때로는 먼길돌아가며 오랜기간 애용했습니다. 이곳은 오래된 노포임에도 가격은 쎈편이고 가격인상도 거침없이 하는 편이라 정감가는 그런 노포는 아닙니다. 이 가게만의 맛을 특화한 맛집이죠. 가격인상이야 시대가 그러하니 이해합니다. 그러나 어느순간부터 가격을 동결한것도 아니면서 막국수도 없어지고 콩나물국도 사라지고 이런 노포가 찰떡 궁합인 곁들임 음식을 다 없앴더군요. 마지막으로 결정타는 족발 두개를 샀는데 고추 하나를 잘라 반반씩 넣었더군요. 부추나 무채, 상추도 마지못해 넣어둔 정도. 이건 아니지 싶습니다. 손님들의 애정은 이런것에서 식기 시작합니다.",397,False
성수족발,ssb****,1628,2025.08.10,1번째 방문,영수증,,0,True
성수족발,yj183,2011,2025.08.10,1번째 방문,영수증,,0,True
성수족발,싱싱한사과의꿈,10,2025.08.09,1번째 방문,영수증,음...처음부터 반말로 일관해 음식맛을 떠나 기분 나쁜 음식점이네요.,38,False
성수족발,일백선생,1705,2025.08.09,1번째 방문,영수증,굳,1,False
성수족발,2002jj,413,2025.08.08,1번째 방문,영수증,"성수족발 달달구리 족발 포장은 웨이팅 없이 바로 가능!! 특대 55,000원 주차 불가 ❌",50,True
성수족발,후암동 올리,1619,2025.08.08,4번째 방문,영수증,족발의 쫀득 촉촉함을 성수족발 따라갈곳이 없는것 같아요. 그런데 포장할 때 물가올라서인지 상추 3장은 정말 야박해요 ㅠㅠ,67,True
성수족발,elfmom0,75,2025.08.06,1번째 방문,영수증,정말 오랫만에 가서 포장해왔어요 요즘 족발 새로 생기는곳 많잖아요 족발을 어디서 먹어도 이맛이 아니다 이맛이 아니다 해서 결국 비도오는데 가서 포장해왔어요 역시 껍질이 쫄깃쫄깃 양념도 너무 맛있었어요 근데 살코기가 너무 퍽퍽해서 어쩌나 고민할정도 였고 결국 쌈싸먹든 해야겠다하고 미뤄뒀어요 여긴 부추무침이 너무 맛있어서 다른데서 사먹더라도 꼭 이런 스타일로 집에서 부추 무침을 따로 해먹을 정도로 맛있어요 상추랑 야채가 미리 포장되어 있어서 상추는 다 짓눌려 상해있고 고추도 색이 다 변해있어서 잘라내고 먹었네요 여름이여서 위생이 더 중요한거 같아요 아무래도 오래된집이여서 요즘 새로 생신곳보다는 그런면이 좀 아쉬워요 성수족발만의 먹어봐야 아는맛은 모두 꼭 경험해보길 강추합니다 담엔 가서 더 맛있게 먹을래요,396,True
성수족발,내꿈은로또일등,1086,2025.08.06,4번째 방문,영수증,오랜만에 간 성수족발 맛이 변한거 같은 느낌..ㅠ,27,False
성수족발,batman29,2708,2025.08.04,3번째 방문,영수증,서울의 3대족발이라는 성수족발. 명성답게 초저녁에 갔는데도 대자는 다 나가고 중자밖에 없다.,51,True
성수족발,도깨비8770,103,2025.08.04,1번째 방문,예약,처음 한 입 먹었을 땐 맛있고 쫄깃쫄깃하다 싶었어요. 근데 계속 먹다 보니까 좀짜다? 라는 느낌이 들더라구요. 맛은 있는데 계속 먹기엔 좀 부담스러운 짠맛입니다.,90,True
성수족발,마이응화안,106,2025.08.02,1번째 방문,예약,"찐덕쫀득한 족발을 쭈왑쭈왑😋 12시가 오픈이었는데, 어쩌다보니 11시에 도착해서 1번으로 대기판 작성했습니다 ㅎㅎ 바로 옆에 메가커피가 있어서 커피마시면서 더위를 식히고 있었더니 금방 11:50이 되어서 가게 앞으로 다시 가니 곧 1번~ 하고 번호로 불러 주시더라구요.📢 자리는 의자식 2개, 좌식 6개 이렇게 있어서 최대 8번까지 한번에 들어 올거 같아요.(저땐 7번까지 들어옴) 족발은 껍질이 정말 쫀득하고 양념?이 묻어있어서 달고 진하고 너무 맛있었습니다. 살코기만 있으면 좀 뻑뻑하긴 해서 껍질이랑 같이 먹어야... 와우🫢 그리고 여기의 킥은 부추와 무채입니다. 무조건 싸드세요!! 밥은 밥솥에서 바로 퍼주시는데 고기 양이 많아서 2명이서 하나면 충분하더라구요. 👬🍚 재방문 의사 완 가득이요~~",393,True
성수족발,비공개1865,105,2025.07.23,1번째 방문,예약,"5시에 바로 가니 예약없이 들어갈 수 있었음. 바로 풀방되긴 했지만... 중 대 특대가 있는데 대짜 이상부터 앞다리살이 나오기에 둘이 가도 대짜를 시켜야 한다 &lt;&lt; 필수 한방족발을 안좋아하는 분들에겐 압도적 1등 족발로 뽑힐듯. 쫄깃한 껍질아래 야들야들한 살, 달달하게 베어있는 양념은 감칠맛이 뛰어나다. 잡내도 없고 잡내를 가리기 위한 한방향도 없다. 단짠의 정석. 달고 느끼한 편이라 적당히 물려서 과식을 못하게 막아줌. 막국수도 안파는게 신의 한 수. 막국수라도 있었으면 둘이서 특대로 먹었다...",287,True
성수족발,복덩이 냠냠박사,816,2025.07.22,2번째 방문,영수증,포장해서 앞에 투다리에서 먹었어요 투다리 메뉴1개 주문하면 같이 먹을 수 있습니다,45,False
성수족발,남4,61,2025.07.18,2번째 방문,영수증,가끔 포장해서 먹는데 달고 맛나요,18,False
성수족발,mik****,970,2025.07.17,1번째 방문,영수증,말로만듣던성수족발! 맛나게먹었어요,18,False
성수족발,JSA네,39,2025.07.11,1번째 방문,영수증,절대 먹지마세요 특히 포장은 김치부추 도 다흘리게 스티로폼 용기에 넣어주고 포장은 무슨 보온기? 안에서 꺼내주시는데 위생이 안좋아서 인지 배가 다음날까지 아프네 껍질 씹어지지도 않고 짜기만 하고 4만원이 아깝다 진짜 ;,122,False
성수족발,Matthew6666,26,2025.07.11,1번째 방문,영수증,오래 기다리긴했는데 그정도 가치 있었습니다. 근데 초복지난 요즘 날씨에는 못기다릴거같네요 .. ㅎㅎ,55,True
성수족발,샤방샤방엘리스,908,2025.07.07,1번째 방문,영수증,서울 3대족발이라고 해서 갔어요 매장안은 생각보다 작네요 메뉴는 족발하나인데 그냥 이해가 가는맛 빛깔부터 다르고 쫄낏하니 너무 맛있네요👍 특대 주문했는데 양은 그리 많지 않아요 공기밥에 족발 김치랑 같이 먹으니 맛있어요 강추!!💕,128,True
성수족발,무츄,433,2025.07.06,1번째 방문,영수증,둘이서 대 사이즈를 시켰는데 양이 많아서 다 못 먹었어요🥹 고기가 두껍고 부드럽고 너무 맛있어요~!!!!👍대짜부터 앞다리 중짜는 뒷다리 부위라고 하시네요! 취향따라 드세요~!!!,99,True
성수족발,Lia1003,366,2025.07.05,1번째 방문,영수증,족발러버 최애 맛집 성수족발💛 15년 넘는 단골인데 항상 넘 맛있어요!! 다른데와 달리 한방 맛이 없고 달달한 여기만의 맛이 중독적이예요! 친구들 몇명 데리고 가면 모두 대만족합니다👍🏻 웨이팅이 정말 많으니 (현장 웨이팅만 가능) 포장도 강추드려요!,139,True
성수족발,batman29,2708,2025.07.04,2번째 방문,영수증,"누구는 대한민국 3대족발중 하나라는 성수족발. 맛있고 좋은데, 항상 대기가 많고, 양반다리하는 좌석은 불편하다.",62,True
성수족발,장안동 맛탐방,41,2025.07.02,1번째 방문,포장,채소를 언제 담았는지 거의 썩었네요. 이거 신고해야 정신차릴까요,35,True
성수족발,Dinogirl,1379,2025.06.30,3번째 방문,영수증,"진짜 이렇게 쫀득한 족발 여기밖에 없어유 늘 매장에서 먹다가 처음으로 포장해왔는데, 찬도 다 챙겨주시고 양도 지인짜 많아요 몇시간이 지나고 먹는거여서 식었는데도 쪽득해서 놀라움 . . 진짜 또간집 또또간집 성수가면 또 먹어야지😎 * 월요일 브타 시간 맞춰서 5시 땡하고 포장하러간건데도 매장 만석이였어요 ! 참고하세요오 먼저 가는 사람이 자리 임자 *",196,True
성수족발,ju****,1,2025.06.29,1번째 방문,영수증,자주이용하는집입니다.... 고추는 미끈거리고 홍당무는 곰팡이가 피어나고.... 유명한집인데.... 이럴수가... 왠만하면 참는 성격인데.... 이건... 도저히.... 몬 참겠습니다.... 자숙하시길.....,116,True
성수족발,kyo****,3,2025.06.29,1번째 방문,영수증,"가끔 포장해서 가족들과 함께 먹는데 오늘 오랫만에 방문포장해서 집에와 풀어보니 채소가... 당근 곰팡이, 고추는 상태가 너무 좋아하는 집인데 왜 이런거죠? 전화도 안되어 어디 말씀드릴 수도 없네요",109,True
성수족발,leehy1101,34,2025.06.29,1번째 방문,예약,아무리 맛집이라지만 다 썩은걸 가져다 파는 노양심 .. 오픈때 포장해간건데 전날 야채쓰는지 심지어 두팩다 곰팡이야채,64,True
성수족발,정미이,20,2025.06.29,1번째 방문,영수증,이걸 먹으라고 주신겁니까? 진짜 보자마자 입맛 떨어져서 족발도 먹다 말았습니다. 상추는 씻지도 않은건지 흙인지 때꾸정물인지 상태가 다 저렇구요 4만원이나 주고 이런 음식을 사왔다는게 너무 화가 나네요,111,True
성수족발,JS9318,332,2025.06.28,2번째 방문,,,0,True
성수족발,동동팔,888,2025.06.28,1번째 방문,영수증,어쩌다보니 오픈런하게 되었는데 오픈전부터 웨이팅이 장난 아니더라구요. 중국인 한국인 일본인 등 … 전 포장이라 오픈후 5분정도 기다렸다 받아보았는데요. 입장손님 교통정리 하시고 포장 주시는 거 네 좋아요 다 좋은데. 포장하러 왔다고 세 번 정도 말씀드려서 겨우; 결제했네요. 알아서 해주겠거니하며 멍때리면 시간낭비하기 십상이겠어요.,185,True
성수족발,규남매 맘21,8,2025.06.27,1번째 방문,영수증,이게 뭔가요?포장을 뜯는 순간 정말 깜짝 놀랐어요. 곰팡이가 이렇게 있네요. 항상 이용하던곳인데 식재료 검수 안하시나요? 날이 덥다고해도 이정도 상태면 하루 이틀 상온보관이 아닌것 같은데요.족발 위생상태는 어떨지 먹기가 망설여지네요. 이젠 족발사러 갈 수 없을듯 하네요.맛도 좋아야겠지만 위생 신경 써주세요. 전화도 안받으셔서 리뷰로 남깁니다. 가족끼리 먹기위해 사왔는데 금요일 저녁 즐거웠던 기분이 상했네요.,229,True
성수족발,믿고먹고떠나는 믿쓰리,1715,2025.06.23,1번째 방문,영수증,음..서울3대 족발이라해서 기대를 많이했나?맛이 없는건 아닌데 좀 달아요 달아서 아쉽.껍질은 쫄깃쫄깃해요,58,False
성수족발,hoho777,867,2025.06.22,2번째 방문,영수증,누가 이 적발을 마다하겠어요~~^^,19,True
성수족발,sun****,154,2025.06.22,1번째 방문,영수증,오랫만에 맛있는 족발 잘 먹었습니다. 대기줄이 엄청많아 포장해오길 잘한것같아요^^,45,False
성수족발,힝1758,203,2025.06.21,1번째 방문,영수증,항상 포장해서 먹었는데...족발은 맛있어요 하지만!!!! 언제부턴가 살때마다 연달아 3~4번째 계속 돼지털이......... 비위상해서....이젠 끝 수고하세요!!!,92,False
성수족발,oJH,390,2025.06.18,1번째 방문,예약,성수맛집이라는 성수족발! 포장해서 집 와서 먹어봤어요!! 웬만해서는 맛있다는 말을 안 하는 부모님이 맛있다고 인정하셨습니다 ㅋㅋㅋㅋ 껍데기도 쫄깃하고 너무 맛나게 먹었어요!! 괜히 맛집이 아니다!!,110,True
성수족발,재영0521,848,2025.06.07,1번째 방문,영수증,"서울3대 족발이라길래 와봤어요 ㅎㅎ 왜 3대 족발이라하는지 먹어보면 압니다. 사진으로만 봐도 윤기 좌르르에 쫄깃해보이지않나용 ,, 웨이팅하면서 족발냄새가 심하길래 혹시나 잡내나면 어쩌나 걱정햇는데 전혀요 …. 냄새 하나도 안나고 마싯어요 ㅠㅠ 서울에 살고 집앞이엇으면 자주 포장해서 먹엇을거같아요🤤🤤",167,True
성수족발,10ten10,207,2025.06.06,1번째 방문,영수증,화장실 남여 공용임 족발 대자리 오랜만에 맛나게 부추가 👌 😊 🙆‍♂️ 궁합좋음 콩나물국이 간이. 안되있는 것도 딱 내스타일 족발집 몇군데있는데 여긴 포장도 많고 가게는 모양새는 허름한데 일단 간 안한 콩나물국하고 적절양념의 부추가 다른데랑 다름 딱 좋음,142,True
성수족발,봄바스틱04,569,2025.05.31,1번째 방문,영수증,"오랜만에 재방문한 성수족발 토요일 방문이라서 카페가면서 3시에 첫번째로 이름쓰고 5시에 가니 사람들 엄청 많았어요! 미리 써놓기를 잘 했다는 생각이 ㅎㅎ... 웨이팅 하는데 안에서 잡내 비릿내랑 시큼한 냄새가 너무 나서 오랜만에 왔는데 맛없으면 어쩌나 고민했는데, 첫번째 순서라 그냥 먹어보자! 하고 들어갔어요 다행히 냄새만 이상했고, 먹어보니 잡내 하나 없이 맛있었어요👍🏻🤤 직원분들이.. 대부분은 친절하시지는 않은... 부르면 한번에 오지를 않는 ,,, 극 I들은 절대 못갈듯 😅 다른리뷰들에 써있는거처럼 야채들은 넘 시들시들 했어요🥹 포장은 미리 썰어논거를 줘서 위생은 .. 걱정되어서 오픈런해서 매장에서 먹는게 나을거같아요! 맛 하나는 최고👍🏻 콩나물국도 시원해서 3번 리필 해먹었어요🤤",388,True
성수족발,Ojin7,10,2025.05.29,1번째 방문,영수증,"포장해서 먹었는데 바로 가져가서 먹었는데도 마늘,양파는 이미 상한 냄새가 나서 손도 안 댔구요 부추도 맛이 이상해서 먹다가 못 먹었어요 중요한건 둘이 먹었는데 둘 다 설사를 했다는거 포장을 미리 해 놓으셨던데 오래된 야채로 장사를... 맛집 맞나요? 고기도 한쪽에 살코기,다른 한 쪽에 껍질만 적당하게 섞인 그런 부위는 진짜 조금",184,False
성수족발,I불타는돼지I,71,2025.05.28,1번째 방문,영수증,"족발은 너무 맛있는뎈ㅋㅋ위생 신경쓰는분들은 격하게 피해야 할듯하네요ㅎㅎㅎ 테이블 바닥 더러븐건 떠나서, 물컵서 미묘한 수영장냄새 ㅠㅠ 내어주신 야채더미에서는 고추 한입 베여문상태로 나왔는데, 모르시는듯... 그냥 냅두고 나왔습니다 족발은 맛나요 ㅎㅎ",139,False
성수족발,온니크로와상,280,2025.05.25,1번째 방문,영수증,특대사이즈이나 다른 족발집의 대사이즈 정도입니다. 짭쪼름한 맛이 강하고 끝에 단맛이 느껴짐. 약간 *촌치킨먹을때의 느낌처럼 밥이랑 먹어야 될 정도로 간이 쎕니다. 고기의 비계부분은 쫄깃하고 살코기는 흐믈한 식감입니다.,121,True
성수족발,Ankh Bastet,758,2025.05.21,1번째 방문,영수증,포장해서 먹음 성수 족발 맛있음,17,True
성수족발,soong0619,118,2025.05.18,1번째 방문,예약,서율 3대족발이라 해서 방문 보드랍고 달달한 족발 쵝오 아쉬운점은 가게가 좀 좁았다는?? 그래서 오래도록 못앉아 있겠다는?? 대기 시간짧으면 완죤 재방문 의사 있음!! 너무길면 쫌...,103,True
성수족발,쭈이모모맘,4369,2025.05.18,1번째 방문,영수증,오랫만에 성수족발 포장해서 먹었습니다. 주말 오후2시30쯤 이었는데 포장 손님이 많은지 주문하자마자 바로 준비해주시더라고요. 달달하고 맛있었어요,80,True
성수족발,D블리,1965,2025.05.17,1번째 방문,영수증,맛있게 먹었던 기억을 가지고 7년만에 방문한 성수 족발은…….. 가격만 오르고 맛은 그대로도 아닌 별로였던 족발. 비가와서 그런가…? 이젠 맛있는 족발집들이 많아져서 그런걸까..? 내 입맛이 변한건가..? 여러가지 생각이 들지만 그래도 여전히 사람 많은 성수족발.,147,False
성수족발,마르키토,1948,2025.05.15,2번째 방문,영수증,성수족발은 진짜 젤 맛있거 같아요 따끈따근할때 포장해서 먹어도 정말 맛있어요!!! 특대 포장입니다!!!,57,True
성수족발,바로바로두,32,2025.05.13,1번째 방문,포장,"돼지냄새가 조금 나네요. ㅜㅜ 원래 이런적 없었는데.. 할머니 계실때는 안그랬는데... 이제 바뀐건가요? 20년동안 가끔씩 들려 포장 했었는데, 아쉽습니다.이번만 이랬을거라 생각해야겠져?",104,True
성수족발,후리지아1234,3752,2025.05.10,5번째 방문,영수증,아들최애 족발 성수동 가면 늘 포장해와요. 오늘 대자는 품절 특대랑 중자랑 고민하다 특대 포장했는데 생각보다 양이 적은 느낌이었고 특대는 반찬을 추가로 더 줬으면 좋겠어요 사춘기 아들이 좋아해서 3인가족 조금 남기고 맛있게 먹었답니다,130,True
성수족발,Nadiya94,642,2025.05.05,1번째 방문,예약,"포장했어요~~ 달다는 평이 많아서 긴장하고(?) 먹어서 그런지, 괜찮았어요~~ 맛있게 단짠 느낌이었어요! 대자 넷이서 먹고 딱 맞았어요. 포장은 바로 픽업 가능했구요.",93,True
성수족발,can1066,51,2025.05.03,1번째 방문,영수증,"저녁에 먹었는데 브레이크타임 이후 오픈 시간 맞춰 가면 웨이팅이 있다고 해서 검색해서 알아본 대로 오후 2시 30분에 대기명단에 작성하고 오후 3시부터 오후 5시인 브레이크타임을 지나 오후 5시에 맞춰서 입장했습니다. 성수족발은 왜 사람들이 줄 서서 먹는지 한 번에 납득이 가는 맛이었습니다. 껍질은 일반 족발처럼 질기지 않고 탱글하면서도 쫀득하게 잘 끊어져 식감이 정말 좋았습니다. 은은하게 배어나는 단맛 덕분에 자꾸 손이 가고, 부추나 양파, 상추와도 조화롭게 어울립니다. 막국수 같은 곁들임 없이도 족발만으로 충분히 만족스럽습니다. 사장님들도 친절해서 기분 좋게 식사할 수 있었고, 포장 손님도 많았습니다. 브레이크타임 끝나기 전에 미리 대기명단 올려두는 게 팁이니까 미리 알아두세요.",386,True
성수족발,우유881,1050,2025.04.19,2번째 방문,예약,대기가 많아서 저희는 포장해서 투다리에서 먹었어요. 기다리는 게 싫은 사람은 포장해서 먹는 것도 괜찮은 거 같아요,63,True
성수족발,진실의,178,2025.04.18,1번째 방문,영수증,다시는 안옵니다... 두껍기만 하고 두께는 일정치 않고... 털까지 씹혀서... 좀 심하네요...,54,True
성수족발,gourmethe,166,2025.04.15,1번째 방문,예약,넘 맛있게 잘먹고갑니다. 내부가 좀 더 넓으면 좋을거 같아용,33,True
성수족발,hoh****,847,2025.04.14,1번째 방문,영수증,포장해서 식었지만 너무 맛있었어요 브레이크타임이라 포장했지만 직접가서 먹는것도 맛있지만 포장해서 식은것도 진짜 맛있네요 껍질을 별로 좋아하지않는데 성수족발은 껍질이 제일 맛있어요,99,True
성수족발,Ssun911,22,2025.04.13,1번째 방문,예약,넘 맛있어요 ~부드럽고 ㅎㅎ 쫄깃하고 냄새도 안나고 따뜻할때 먹어야해용 ~ ㅎㅎ 그리고 콩나물국…맛이 맹물에 콩나물향만 나더라구요…그거는 매일 맛이 다를까요….? 제가 갔을땐 그래서 같이간친구도 콩나물국 맛보더니 흠칫 놀랐습니다 맛이 없어서 …그리고 오래된 맛집이라 가게가 아담하기도하지만 신발벗고 앉아야하는 자리가 있는데..불편하더라규요 개선되면 더 좋을거같아요 ㅎㅎ,206,True
성수족발,Super Ssu,643,2025.04.09,1번째 방문,영수증,친구가 맛있다고 해서 특대 포장해와서 먹었는데 진짜 너무 너무 맛있네요 포장이나 배달도 많은거 같고 다른거 없이 족발만 파는곳이라 더 좋았어요 잡내 하나도 없고 부추랑 매운소스가 특히 맛있었어요,108,False
성수족발,코파카바나97,106,2025.04.02,1번째 방문,영수증,"족발 맛집으로 유명한 성수족발에서 포장해왔습니다.포장하러가니 작은 매장안은 이미 만석이고 웨이팅이 있더군요.저는 처음 맛보는데, 집에서 같이 먹은 친구는 15년전부터 이용해왔는데 늘 같은 맛이라고 합니다.전반적으로 간이 슴슴합니다.족발과 김치, 양념장은 조금 달달해요.다른 족발집 3배 두께로 썰어져 있고, 먹어보면 잡내를 비롯해서 한약냄새, 오향 냄새 같은것 하나없이 깔끔해요.껍데기가 이렇게 쫄깃하다 못해 안끊어지고 질긴것도 첨이에요.낮에 포장해와서 밤에 먹었는데, 살코기가 퍽퍽하지않고 부드럽습니다.반찬 및 족발 간이 약한데도 잡내없이 부드럽고 쫄깃한것이 상당한 내공이 느껴집니다.다음엔 따뜻할때 먹어보고 싶어요.",346,True
성수족발,앙글42,161,2025.03.10,1번째 방문,예약,진짜 성수 최고 맛집. 오픈시간 임박해서 갔는데 럭키비키로 바로 입장했습니다!! 그 뒤로도 계속 웨이팅 하시더라고요 근데 .. 납득이 갈만한 맛.. 오히려 기다리고 먹으면 더 맛잇을수도 … 포장도 많이 하시더라고요 사장님들도 다 너무 친절하시고 좋았어요,141,True
성수족발,As Good as Done,418,2025.01.25,1번째 방문,영수증,"특대로 시켜서 먹으니 양 많아서 더 맛있다! 다른 족발집과 다른 탱글보다 쫄깃한 식감이 껍질부분에서 제대로 느낄 수 있었어요 :) 즉, 다른 족발은 껍질 부분이 씹어도 탱글하지만 잘 안끊어지거나 질긴 느낌이라면! 성수족발은 탱글한 느낌과 쫄깃한 식감으로 잘 씹히고 알맞게 끊어지는 느낌입니다. 그리고, 달짝지근해서? 달달한 향 때문에 등 호불호 갈린다는 얘기가 있던데.... 이해가 안갑니다 ㅎㅎ 달달한 향 때문에 더 계속 먹게 되고 부추나 양파, 상추에 까먹기도 좋으면서 오히려 막국수 같은 추가메뉴 없어도 맛있게 먹을 수 있었습니다 :) 물론 개인적인 호불호가 있을 순 있지만~ 불족발과 같은 시대에 기본족발맛으로도 훌륭한 곳이라고 생각되어요😉 다음에도 기회되면 또 방문 예정입니다👍👍",385,True
