식당 이름,계정 ID,계정의 리뷰 수,방문 날짜,방문 횟수,인증 수단,리뷰 내용,리뷰 글자 수,리뷰 내 사진 유무
육산장 홍대본점,tmd****,31,2026.03.22,1번째 방문,영수증,야장도 되게 낭만있게 잘 되어있고 직원분들도 다 친절하고 가게분위기가 좋아요,42,True
육산장 홍대본점,눈오는날224,10,2026.03.22,1번째 방문,영수증,분위기 너무 좋구 마싯어용 ㅎㅎ💘💘,19,True
육산장 홍대본점,비미34,12,2026.03.22,1번째 방문,영수증,데이트 코스로 가격도 나쁘지 않고 고기 퀄리티 좋아요!!! 분위기 부터 실내 매우 좋아요 데이트 코스로 추천드려요!,64,True
육산장 홍대본점,girl0316,36,2026.03.21,1번째 방문,영수증,고기도 두툼하고 육즙 가득! 너무 맛있게 잘 먹었습니다!!,32,True
육산장 홍대본점,rhk****,1,2026.03.21,1번째 방문,영수증,너무너무 맛있어요 담에 또 올 예정 ㅎㅎㅎ 분위기 짱입니당,32,True
육산장 홍대본점,zha****,8,2026.03.21,1번째 방문,영수증,여자친구랑 홍대 놀러왔다가 너무 맛있어서 많이 먹은곳입니다. 너무너무 맛있어요 분위기도 좋아서 술도 잘 들어가고 특히 갈매기살이 정말 맛있습니다 추천래드려요,87,True
육산장 홍대본점,츠코리타,31,2026.03.21,1번째 방문,영수증,두번째 방문이에요! 너무 좋아용 ㅎㅎ,20,True
육산장 홍대본점,꽁아꿍,55,2026.03.20,1번째 방문,영수증,가족들과 저녁먹으러왔어요ㅎㅎ고기도 사이드메뉴들도 너무 맛나고 마음에 들어요 ♥️👍🏻!,47,True
육산장 홍대본점,동그라미7197,39,2026.03.20,1번째 방문,영수증,안녕하세요. 고기집 분위기가 캠핑하는 느낌이라 너무 좋아요! 분위기도 좋고 고기도 맛있어요!! 매장도 넓고 자리도 많아서 들리시길 좋을 거 같아요 다음에 또 방문하겠습니다. 감사합니다!,103,True
육산장 홍대본점,Absinthe79,5,2026.03.19,1번째 방문,영수증,2차로 저녁먹으러 왔어요^^ 캠핑감성 낭낭하고 고기도 맛있네요👍👍,36,True
육산장 홍대본점,kim****,56,2026.03.19,1번째 방문,영수증,친목 도모로 나온 홍대 캠핑 감성 느끼며 좋은 사람들과 맛있는 저녁식사 ㅎㅎ 행복하고 좋은 시간 이었습니다. 고기도 맛있고 분위기도 굳굳굳,77,True
육산장 홍대본점,이다인43,17,2026.03.17,1번째 방문,영수증,고기질도 너무 좋고 분위기도 너무 좋아요 다음에 또 오려구요!!,35,True
육산장 홍대본점,gsc****,37,2026.03.14,1번째 방문,영수증,매장 인테리어가 독특하고 고기 육질이 좋네요 양도 많고 아주 만족스러웠어요 다음에 또 방문하고 싶어요!!,58,True
육산장 홍대본점,예성,14,2026.03.14,1번째 방문,영수증,"냄새에 이끌려서 지나칠 수 없었는데 왠열 분위기가 개쩔음!!!!!!! 초벌 해서 나와서 편안하고 김치도 짱 맛있어요,,,, 돼지 고기도 맛있습니당!!! 이 분위기에 이 맛인데 비싼편이라고 느껴지지도 않았어요 또 올게요~",122,True
육산장 홍대본점,룰루랄라2180,33,2026.03.13,1번째 방문,영수증,고기가 부드럽고 미리 초벌되어서 좋아요. 고기 너무 부드럽고 사이드 메뉴가 다양해서 좋습니다!,52,True
육산장 홍대본점,W백조,64,2026.03.08,2번째 방문,영수증,다같이 고기 먹으러와서 초벌 하고 나와서 더 잘 먹었습니다 ㅎㅎ 맛있어요,40,True
육산장 홍대본점,ryuw****,4,2026.03.04,1번째 방문,영수증,남자친구랑 왔는데 너무 맘에 들어했어요 고기도 너무 맛있고 분위기도 좋아요!!!💗 직원분들도 넘 친절하세요 또 올게여🙂‍↕️💖,70,True
육산장 홍대본점,saltcaramel,4,2026.03.04,1번째 방문,영수증,고기가 신선하고 맛있는건 물론이고 가격도 타 고깃집들에 비해서 착합니다. 특히 가게 야외에 비닐 천막 공간이 놀러온것같은 느낌도 줘서 친구들이든 가족이든 연인이든 함께왔을때 많이들 만족할것같습니다,109,True
육산장 홍대본점,tjd****,18,2026.03.04,1번째 방문,영수증,홍대 육산장에서 우대갈비 먹고 왔습니다! 정말 맛있어서 밥을 세그릇이나 먹었네요 밑반찬들도 알차고 특히 소스들이랑 고기 궁합이 좋습니다 맛있게 잘 먹고 갑니다!,89,True
육산장 홍대본점,IDLER,23,2026.03.03,1번째 방문,영수증,쪼아요 쪼아요~ 고기질이 좋아요~ 쪼아요 쪼아요~ 친절해서 좋아요~,37,True
육산장 홍대본점,tnals3605,20,2026.03.03,1번째 방문,영수증,친구가 자주 오는 맛집이래서 방문했어용!! 맛있게 잘 먹구 갑니당,36,True
육산장 홍대본점,하늘빛7832,28,2026.03.03,1번째 방문,영수증,오늘 처음 방문했는데 야외 공간에서 먹으니 캠핑 온 듯한 분위기여서 너무 좋네요 ~ 고기도 초벌 되어 나와서 맛있게 잘 먹었어요 !! 다음에 또 올게요 ~ㅎㅎ,88,True
육산장 홍대본점,PHM42,32,2026.03.02,1번째 방문,영수증,강아지와 함께 방문했어요 고구마도 주시고 너무 친절하셨어요 고기도 참 맛있고 소스도 좋아요!! 감사합니다🩵,59,True
육산장 홍대본점,체이쑤리,54,2026.03.02,1번째 방문,영수증,맛이 좋아 뒤집어져요 캠프장 온것같아욬ㅋㅋㅋ 다음에 캠프가고싶을때 또 올게용,42,True
육산장 홍대본점,kimmmhii,17,2026.03.01,1번째 방문,영수증,일본인 친구와 방문했어요! 친구도 저도 맛있게 잘 먹었습니다 ㅎㅎ 매장 내 분위기 인테리어도 좋았어요,56,True
육산장 홍대본점,na0****,26,2026.03.01,1번째 방문,영수증,우대갈비에 본메로우까지 맛있었습니다-! 고기양념도 괜찮고 또띠아에 싸먹으니 더 맛있더라구요! 추천추천,56,True
육산장 홍대본점,마요네즈48,4,2026.02.27,1번째 방문,영수증,오자마자 오픈키친에서 불쇼볼수있었구 직원분들께서 고기뒤집는타이밍 등등 다 알려주셨음요.. 너무 친절하셔요 고기도 너무맛있구 공깃밥위에 밥싸먹는햄은 진짜 센스네요♡ 감사합니다ㅋㅋ 가게도 너무 깨끗했으요 사실 가게리뷰 잘 안쓰는데 여기는 정말 기억에 남았으요..,144,True
육산장 홍대본점,coc****,23,2026.02.26,1번째 방문,영수증,여기진짜노무좋아요 다좋아요ㅠㅜ서비스도좋아요 분의기 미쳤어요 너무좋아요 너무마싯어요 행복해여,50,True
육산장 홍대본점,kah****,3,2026.02.26,1번째 방문,영수증,맛 짱! 친절 짱! 분위기 짱짱짱! 흠잡을 데 없이 맛있는 음식과 멋진 인테리어 덕준이 친구와의 우정이 한결 더 업업업~,67,True
육산장 홍대본점,예린418,35,2026.02.26,1번째 방문,영수증,시그니처 메뉴 먹었는데 생각보다 너무 맛있었어요 불닭볶음면이랑 같이 먹는거 추천해요 다음에 홍대 올때 또 올가같아요 ㅎㅎ 번창하세요 💗💗🙌,77,True
육산장 홍대본점,ililiiliiiliil,380,2026.02.24,1번째 방문,영수증,중준현과 함께 괜찮은 집 6.3만 세명에서 적당히 고기는 맛있었다 사이이시,41,True
육산장 홍대본점,see****,17,2026.02.24,1번째 방문,영수증,테이블에서 구워주시면 눈치 보여하는 편인데 여기는 초벌해주시면 저희가 구워먹는 거라서 애들이랑 여기하면서 편하게 먹었어용! 다음에 또 먹으러 오고 싶네요 :),88,True
육산장 홍대본점,tmd****,12,2026.02.23,1번째 방문,영수증,분위기 잇게 빕먹기 좋아용🤍 소스들도 다 맛잇고 고기도 맛잇게 잘 먹엇습니당 다음에 또 올게여🩷,53,True
육산장 홍대본점,did****,27,2026.02.21,1번째 방문,영수증,분위기도 좋고 육산장만의 특제소스를 찍어먹으니 고기의 맛이 더 살아나는 느낌입니다. 연인과의 데이트 장소로 강추 합디다.👍👍👍👍,71,True
육산장 홍대본점,하영9495,152,2026.02.21,1번째 방문,영수증,한쪽은 캠핑장에 온 것처럼 꾸며져 있어서 놀러온 것 같은 기분이 들어요! 메뉴도 다양하고 가성비 정말 좋은데 고기도 두툼하고 맛있어요!!,76,True
육산장 홍대본점,희짱ㅎㅎ,32,2026.02.21,1번째 방문,영수증,삼겹살 진짜 고기 상태 미쳤음… 입터짐 🤭 양념도 과하지 않고 고기 육즙 살아있어서 계속 들어감 가격 대비 만족도 꽤 높았고 다음에 또 갈 듯 !! 인테리어도 이쁨 ㅎㅎ 캠핑온 느낌 짱,103,True
육산장 홍대본점,tmfql432,18,2026.02.18,1번째 방문,영수증,너무 맛있어요!!! 옥수수랑 콘치즈도 좋아하는데 고기먹으면서 같이 먹을수있어서 좋아요 그리고 인테리어가 너무 예뻐서 캠핑하는 느낌 …❤️,76,True
육산장 홍대본점,율리아나48,135,2026.02.18,1번째 방문,영수증,친구랑 같이 왔는데 캠핑기분이라 너무 좋아요 날도 따셔서 딱 야장 느낌이라 좋았어요 고기 질도 좋고 찌개도 맛있네요,64,True
육산장 홍대본점,채혀닝,52,2026.02.18,1번째 방문,영수증,"사장님… 여기 왜 이제 알았죠? 🥩🔥 고기 퀄리티 미쳤습니다. 육즙이 입안에서 폭발하고 잡내 1도 없이 담백한데 풍미는 또 진해요. 직원분들 응대도 빠르고 친절해서 먹는 내내 기분 좋았습니당 밑반찬 하나하나 정성 가득이고 특히 소스 조합이 신의 한 수… 고기 추가 안 할 수가 없었습니다. 매장도 깔끔해서 회식, 데이트, 가족모임 다 가능할 듯! 다음에 또 올 게용 번창하세요 🙌",212,True
육산장 홍대본점,멍읏,20,2026.02.17,1번째 방문,영수증,캠핑장 느낌의 산장으로 인테리어가 특이 했어요~ 고기 질도 좋고 부드럽고 맛있어요!!,47,True
육산장 홍대본점,cho****,22,2026.02.15,1번째 방문,영수증,처음 방문 했는데 진짜 맛있고 분위기가 너무 좋아요! 이렇게 캠펭 분위기를 잘 살린게 너무 좋아요!!,56,True
육산장 홍대본점,jjeonjjaehyun,33,2026.02.15,1번째 방문,영수증,구성도 엄청 좋고 분위기가 대박이에요 꼭 어디 놀러 온 거 같아요! 고기도 초벌해주셔서 굽기 편하고 넘 좋습니다,62,True
육산장 홍대본점,Zzok,93,2026.02.12,1번째 방문,영수증,직원들친절하고 맛있었어요!!!!,17,True
육산장 홍대본점,riz****,25,2026.02.10,1번째 방문,영수증,너무 맛있고 술잔에 그려진 그림 너무 귀엽내요ㅠㅠ 분위기도 잔잔해서 좋아요 !!,44,True
육산장 홍대본점,오토하,36,2026.02.08,1번째 방문,영수증,갈매기살 먹고싶어서 찾다가 여기로 왔는데 분위기도 좋고 갈매기살 따로 파는 집이여서 좋습니다!♥️ 자주 애용 할 것 같아요!,69,True
육산장 홍대본점,han****,23,2026.02.07,1번째 방문,영수증,육산장 네이버리뷰보고 너무 맛나보여서 첫방문 해봤는데 분위기도 너무 좋고 아늑했어요!ㅎㅎ 진짜 글램핑 온 기분😊 우대갈비도 너무 맛있었고 무엇보다 여기 특제소스랑 같이 찍어먹으니까 정막 너무 맛있었습니다🫶🫶 여행 온 기분나고 음식도 너무 맛나고 다음에도 또 방문할께요😉😉,151,True
육산장 홍대본점,기린4,99,2026.02.06,1번째 방문,영수증,막내딸이랑 홍대로 데이트 왔는데 맛있게 먹고 갑니다,28,True
육산장 홍대본점,백호694,51,2026.02.06,1번째 방문,영수증,너무 맛있어요!! 특별한 메뉴 있어서 좋고 고기 잡내도 없고 직접 구워줘서 좋아요~,46,True
육산장 홍대본점,한주아53,38,2026.02.06,1번째 방문,영수증,오랜만에 엄마랑 데이트~!! 맛있게 잘먹었습니다 육회는 필수로 드셔보세요!! 날치알 조합... 맛없없 임 진짜,61,True
육산장 홍대본점,dbwls10,35,2026.02.05,1번째 방문,영수증,분위기도 너무 좋고 음식도 너무 맛있어요!!!! 캠핑분위기 나서 너무 행복했어요ㅎㅎㅎ,47,True
육산장 홍대본점,YOUNG1127,103,2026.02.04,1번째 방문,영수증,분위기가 좋고 인테리어가 예뻐요 고기 맛있어요 데이트용으로 좋을거같아요,39,True
육산장 홍대본점,아라레짱,319,2026.02.04,1번째 방문,영수증,분위기가 좋아서 홍대 오면서 먹으러왔어요! 파무침 진짜 맛나구요…. 사장님특제소스에 빵가루 찍어서 고기먹으면 진짜 맛있어요… 분위기 맛 둘다 최고입니다 셀프볶음밥도 같이 볶던 김치랑 콩나물넣어서 먹으면 짱이에요,117,True
육산장 홍대본점,맘지쓰,59,2026.01.30,1번째 방문,영수증,헉헉 홍대에서 약속 있어서 고깃집을 알아보다가 발견 했는데 완전 굿초이스-✨ 고기도 가성비 좋고 초벌해서 나와서 먹기도 넘 편해요!! 기본 구성도 알차게 나오고 완전 만족👍👍💗💗,99,True
육산장 홍대본점,딸기케이크주세요,25,2026.01.27,1번째 방문,영수증,친구랑 고기 먹었는데 넘 맛있어요!!! 직원분들도 너무 친절하시고! 특별 메뉴도 잇어서 꼭 와보세요😍😍,57,True
육산장 홍대본점,Durldy90,56,2026.01.25,1번째 방문,영수증,가게 분위기 너무 좋고 넓어요!! 초벌해서 가져다주셔서 너무 좋아요~! 맛있습니다 :)),49,True
육산장 홍대본점,hellovello,63,2026.01.22,2번째 방문,영수증,고기질 너무 좋고 여러가지 먹어봤는데 갈매기살이 가장 맛있어요 그리고 찌개도 맛있고 분위기도 좋아서 친구들이랑 모임하기 너무 좋아용 ㅎㅎ,76,True
육산장 홍대본점,HD0123,33,2026.01.18,1번째 방문,영수증,"우와 고기가 탱글탱글 먹음직스럽게 초벌해주셔서 너무너무 편하고, 셀프바가 있어서 대식가들이 부담없이 즐기기 넘넘 좋아요! 무엇보다 테이블도 많고 넓고 인테리어 넘넘 멋져요😋🤗👍",98,True
육산장 홍대본점,잠자는왕자,34,2026.01.11,1번째 방문,영수증,가족과 함께 서울여행와서 맛있는 저녁을 먹었어요. 눈오는날 고기 한판 맛나게 먹고갑니다. 다음 서울 방문때도 꼭 올께요~~~,69,True
육산장 홍대본점,peachsweets,23,2026.01.09,1번째 방문,영수증,"우연히 친구랑 밥먹으려고 방문했어요! 고기도 거의 구워져서 나와서 편하게 먹기 좋아요. 매장도 바닥 끈끈한거 없어요. 기본으로 나오는 치즈나 옥수수, 버섯도 좋고 소스도 종류가 많아요!",103,True
육산장 홍대본점,라떼까릉,47,2026.01.07,2번째 방문,영수증,두번째 방문! 별점: ⭐️⭐️⭐️⭐️⭐️ 지난번에 돼지고기 먹고 너무 맛있고 서비스 좋았던 기억에 이번엔 소고기 먹어보러 왔는데 이번에도 역시 너무 맛있어요! 불닭볶음면 광으로써 불닭볶음면 팔아주셔서 감사합니다😭 겨울이라 야장을 어떻게 운영하시려나 했는데 따뜻하게 천막이랑 난로가 잘 되어있어서 캠핑장 글램핑 느낌 나서 데이트하기 딱 좋은 것 같아요🥹 홍대서 젤 괜찮은 고깃집💗 오늘도 잘 먹고 갑니다~~ 또 올게요!🔥🍀,235,True
육산장 홍대본점,풀레인 PULRAIN,98,2026.01.07,1번째 방문,영수증,추운날 산장에 와서 야외고기 구워먹는 기분들어 좋았어요~ 종종 이런 고기맛집 특별하게 찾기 좋을듯요 홍대고기집 캠팡감성 추천해요^^,73,True
육산장 홍대본점,ter****,40,2026.01.06,1번째 방문,영수증,홍대캠핑고기집에서 우대갈비 삼겹살 갈빗살 칼바사까지 골고루 골고루 먹고 신나게 얘기하고 웃으며 회식했네요~~ 맛있게 잘 먹었습니다~ 홍대고기 추천요,82,True
육산장 홍대본점,wys****,32,2026.01.05,1번째 방문,영수증,고기 퀄리티가 너무 좋고 양도 많은게 좋아요!! 초벌되서 나와서 먹기도 편하고 반찬도 다양하고 맛있어요! 다음에 재방문 하겠습니다!,73,True
육산장 홍대본점,lee****,33,2025.12.19,1번째 방문,영수증,홍대에서 캠핑 감성 가득 한 끼 먹을 수 있는 곳이에요! 🏮 내부 자리와 외부 자리로 나뉘어 있는데 외부도 히터와 비닐문으로 되어 있어서 따뜻하게 즐길 수 있어요 🔥 고기도 완전 맛있고 옥수수까지 주다니 너무 가성비 아닌가요!!🥩🥩 매장도 넓어서 모임 하기도 좋은 홍대 맛집 육산장 추천드려요 🫶,165,True
육산장 홍대본점,Elinalove,345,2025.11.30,1번째 방문,영수증,홍대 고깃집 검색해서 왔는데요 되게 외관부터 분위기가 좋은 곳이었어요 사람도 많길래 오 여기 맛집이다 싶었는데 워터에이징한 고기부터 메뉴도 되게 좋은거같습니다 여러가지 소스와 반찬들이 있어서 여러개 찍어먹는 맛도있구 치즈 퐁듀나 김치삼겹도 가능해서 되게 다채롭게 맛볼수가있었어요 덕분에 맛있고 배부르게 한끼 식사 즐거웠던거같습니다 잘먹고가요,190,True
