식당 이름,계정 ID,계정의 리뷰 수,방문 날짜,방문 횟수,인증 수단,리뷰 내용,리뷰 글자 수,리뷰 내 사진 유무
락희옥 마포본점,hsa****,16,2025.10.09,1번째 방문,영수증,종종 와서 먹습니다^^ 너무 친절한 직원분들과 맛있는 음식으로 항상 만족해요,42,True
락희옥 마포본점,inu0104,12,2025.10.09,1번째 방문,영수증,와인 콜키지 무료고 특히 보쌈이 맛있어요!,23,True
락희옥 마포본점,nov****,14,2025.10.09,1번째 방문,영수증,보쌈이 아주 부드럽고 맛있어요 김치말이 국수가 시원하고 자극적이지 않아서 잘어울려요,46,True
락희옥 마포본점,Pearl60,20,2025.10.08,1번째 방문,영수증,"너무 너무 맛있고 친절한 집 발견!!! 개인적으로 제 최애는 멍게비빔밥!ㅋㅋㅋ 헿 잘 먹구 갑니당&gt;,&lt;",63,True
락희옥 마포본점,hj560,78,2025.10.08,1번째 방문,영수증,추석연휴겸 엄마 생신으로 왔는데 너무 잘먹었어요~! 보쌈도 양이 적을줄 알았는데 충분했어요! 분위기도 좋고 너무 친절하셔서 다음에도 또 올게요~,80,True
락희옥 마포본점,mimi6234,4,2025.10.08,1번째 방문,영수증,"다른메뉴 기다리면서 먼저 2개만 사진 올리는데, 너무 좋아하는 식당이여서 자주 와요. 공덕근처에서 손 꼽히는 최애 맛집!! 입니다. 친절은 덤이라 늘 기분좋게 먹고 가요.",95,False
락희옥 마포본점,냥냥냥냐냥냥냥81,13,2025.10.08,1번째 방문,영수증,식사류는 나름 저렴한데 깔끔하고 맛있습니다. 그래도 수육이나 차돌 같은 메인 디쉬가 비싸도 비싼 값을 하고 훨씬 더 맛있어요,69,True
락희옥 마포본점,자몽티조아,44,2025.10.08,1번째 방문,영수증,대모님과 대녀들의 모임입니다 깔끔하고 건강식이라 넘 좋네요,32,True
락희옥 마포본점,joojoo3,26,2025.10.07,1번째 방문,영수증,추석 연휴에 가족들과 함께 맛있는 음식 먹으면서 즐겁게 보냈습니다~ 음식도 정갈하고 너무 맛있었어요!!,57,True
락희옥 마포본점,정의역,13,2025.10.07,1번째 방문,영수증,편안한 저녁시간 분위기 좋게 시간 보내다 갑니다~ 메뉴도 알차고 친절하게 안내해주셔서 더욱 좋게 머물다 갑니다~,62,True
락희옥 마포본점,뿡빵뽕뿡뺑,195,2025.10.05,1번째 방문,영수증,식사메뮤 먿었어요! 기본 찬도 좋거 음식 양 많고 맛나네요 ㅎㅎ,35,True
락희옥 마포본점,포르테4239,42,2025.10.05,1번째 방문,영수증,"사장님도 너무 친절하시고, 모든 음식이 너무 맛있어요!! 와인 한병 하면서 배터지게 먹고 갑니다 ㅎㅎ 다음에 또 방문하고 싶어요!!",73,True
락희옥 마포본점,snugdori,517,2025.10.04,1번째 방문,영수증,반값할인으로 맛있게 잘 먹었어요,17,True
락희옥 마포본점,꾸기45,994,2025.10.04,1번째 방문,영수증,수육 맛있게 먹고 왔습니다.,15,True
락희옥 마포본점,Katey1,22,2025.10.03,1번째 방문,영수증,"고기 너무 맛있고 요리가 정갈하고, 분위기도 조용하고 서비스도 너무 좋아요. 재방문의사 있습니다.",54,True
락희옥 마포본점,멍멍이예요,154,2025.10.02,1번째 방문,영수증,풀리오 체험관에 들리면서 주위 맛집을 검색하던 중 한식을 먹을까 하던 참에 락희옥을 발견했습니다. 엄마가 좋아할 만한 김치말이 국수도 눈에 띄고 부추된장비빔밥이 땡겨서 방문했어요. 이름도 특이한 락희옥 한문이름이라 더 독특하면서 고급스러웠죠. 보쌈도 먹고 싶었고 정식을 먹고 싶었지만 엄마가 밥양이 정말 작고 저도 부추된장비빔밥이 먹고 싶어 단품 2개만 시켰어요 단품시키면서 메밀전병쿠폰을 써서 죄송했지만...^^ 정말 고급 한식집이라는 것이 음식이 나올때 알겠더라고요. 하나같이 맛스럽고 환상적인 반찬들 오래 묵은 된장을 끓여놓은듯한 구수한 된장찌개 요즘 단걸을 때려넣는 다른집과 달리 본연의 깔끔하고 시원한 맛의 김치말이국수 그리고 정말 환상적으로 이쁘게 잘구워나온 메밀전병. 아쉬운점은 현미가 찰진거였어요 강추,400,True
락희옥 마포본점,swhong1992,74,2025.09.30,1번째 방문,영수증,와우… 역시 락희옥 좋은 음식과 좋은 술 같이 먹기 너무 좋아요. 안주도 맛있고 친절하고 콜키즈 프리!! 강추입니다 :),67,True
락희옥 마포본점,로제엽뗙,37,2025.09.30,1번째 방문,영수증,직웡분들 너무 친절하시고 이렇게 맛도리인 보쌈은 처음 먹어봅니댜 휴,37,True
락희옥 마포본점,예쁜이6179,46,2025.09.30,1번째 방문,영수증,점심세트메뉴들 가성비도 좋고 맛있어요! 전병도 별미네요 보쌈은 역시 락희옥...!!,46,True
락희옥 마포본점,gab****,14,2025.09.29,1번째 방문,영수증,음식도 맛있고 위스키 콜키지도 무료여서 술마시기 좋아요. 직원분도 친절하고 또오고싶어요.,49,True
락희옥 마포본점,ming1985,1714,2025.09.29,3번째 방문,영수증,넓고 개방감 있으며 모임하기 좋아요,19,False
락희옥 마포본점,어헤드102,3,2025.09.28,1번째 방문,영수증,보쌈이 맛있고 직원분들이 친절해서 자주 올 것 같아요,29,True
락희옥 마포본점,냥양이,15,2025.09.27,1번째 방문,영수증,"음식 구성이 너무 좋았어요. 단체로 옹기종기 모여소 맛있게 먹었습니당. 매장도 분위기도 좋고, 음식도 깔끔하고 기본 반찬도 맛있어서 밥 추가해서 먹었네욯ㅎㅎㅎㅎㅎ",90,True
락희옥 마포본점,jyk****,9,2025.09.26,1번째 방문,영수증,"여기 김치말이국수도 그렇고 모든 음식이 정말 맛있어요! 김치말이국수는 국물이 시원하고 깔끔해서 자꾸 생각나고, 면도 퍼지지 않아 좋아요. 된장비빔밥은 된장 향이 진하고 고소해서 밥이랑 슥슥 비벼 먹으면 집밥 같은 편안함이 느껴집니다. 가게도 깔끔하고 직원분들이 정말 친절해서 올 때마다 기분 좋게 식사하고 가는 단골집이에요.",181,True
락희옥 마포본점,실장k,2,2025.09.24,1번째 방문,예약,직원분이 어찌나 설명을 못하시고 말을 못 알아 들으시던지 설명 해 주신 것과 완전히 다른 음식을 먹게 되었네요 설명이 길어지니 생락하고 아내는 원치 않는 음식이 나와서 거의 먹지 못하고 나왔습니다 직원분 때문에 기분이 안 좋은 것도 있었겠지만 국수가 너무 맛이 없었습니다 양지머리 육수와 동치미 국물맛이 어디에 있는지 전혀 못느꼈습니다 다만 차돌구이는 매우 맛있었습니다 아무튼 원치 않은 음식을 먹지도 못하고 나와서 상당히 불편했습니다,243,False
락희옥 마포본점,spa****,43,2025.09.21,1번째 방문,영수증,락희옥 맛있어요~~ 점심 메뉴도 알차고 가성비있고 좋아요 종종 오게 됩니다~!,43,True
락희옥 마포본점,wizardkels,11,2025.09.20,1번째 방문,영수증,부모님하고 같이 왔는데 너무 맛있고 음식도 너무 정갈하고 분위기도 너무 좋아요~! 나중에 또 오고 싶어요!!!!,62,True
락희옥 마포본점,뽀얼이,266,2025.09.19,1번째 방문,영수증,오랜만에 만나는 친구와 속깊은 대화를 하기 위해 괜찮은 술집을 찾던 중에 락희옥 후기가 괜찮아서 찾아왔어요. 보쌈이 시그니처 라는 소문을 들었는데 오!! 소문대로 고기도 맛있고 김치도 끝내줍니다. 👍 지하철역에서 가까워서 퇴근하고 만나기도 편했어요. 날씨가 좀 더 쌀쌀해지면 한번 더 방문하고 싶네요,167,True
락희옥 마포본점,gㅡyㅡjoo,345,2025.09.18,1번째 방문,영수증,"회사 동료분들과 청모 겸 방문했는데, 매번 올때마다 맛있어요!!! 직원분들도 정말 친절하시고, 음식도 빠르게 나오는 편이라 모임에두 아주 좋은 식당입니다!! QR코드로 주문할 수 있는 테이블 주문도 생겼는데 훨씬 편합니다!!",125,True
락희옥 마포본점,썬탠한백조,11,2025.09.16,1번째 방문,영수증,"여기는 오래 전부터 좋아했던 집인데 오랜만에 찾아왔어요. 여전히 음식이 신선하고 맛있네요. 주류 주문 강요 없어서 맛있게 한끼 식사하기에도 좋구요, 콜키지 무제한 무료여서 술자리 하기에도 너무너무 좋은 곳입니다. 그리고 늦게까지 영업해주셔서 저같이 퇴근 늦게하는 사람들에게는 소중한 곳입니다. 오늘 먹은 보쌈은 잡내가 하나도 안 나고 쫄깃해서 정말 맛있게 먹었고요 곁들여 나오는 묵은지도 최고 맛도리네요!!",227,True
락희옥 마포본점,Superdupermom,5,2025.09.13,1번째 방문,영수증,보쌈정식 차돌정식 시켰는데 고기가 너무 부드럽고 맛있네요. 별미인 김치말이 국수도 시원해서 좋고 자극적이지 않은 맛이라 같이 온 부모님도 만족하십니다.,84,True
락희옥 마포본점,Hdrummer,35,2025.09.12,1번째 방문,영수증,콜키지 프리로 맛있는 안주와 함께 자유롭게 먹을 수있는 항상 맛있는 술이 있으면 찾는 락희옥~~!! 친절하고 편안한 분위기에 계속 찾게되는 ~~!!,82,True
락희옥 마포본점,비니8469,430,2025.09.12,2번째 방문,영수증,와인 마시기에 좋아요~음식은 당연 맛있고요,23,True
락희옥 마포본점,Jminimini,177,2025.09.10,1번째 방문,영수증,본점이라 기대하고 왔는데 역시 실망시키지 않습니다. 다들 친절하시고 보쌈 야들야들 실화인가요?! 한입먹거 깜짝 놀랐어요. 콜키지프리라 모임하기도 좋아요!,85,True
락희옥 마포본점,원이554,22,2025.09.10,1번째 방문,영수증,김치말이국수가 맛있어요~~ 보쌈도 맛있어요 일단 매장이 넓고 깔끔해서 좋아요! 주차도 편해서 추천합니다,57,True
락희옥 마포본점,식탐왕너,34,2025.09.03,1번째 방문,영수증,세번째 방문이예요 처음에 너무 좋아서 두번째 세번째 지인들과 모임중이예요 오늘도 너무 감사해여,52,True
락희옥 마포본점,흑진주33,2,2025.09.03,1번째 방문,영수증,쫄깃하고 신선한 문어 정말 맛있어요 미나리에 문어를기름장을 찍어 먹으니 진짜 맛있어여 육전도 정말 맛있어요 깜박하고 사진을 못찍었네요^^,76,True
락희옥 마포본점,oeeat,174,2025.09.01,1번째 방문,영수증,음식이 너무 맛있어요 간이 세지 않아서 좋아요 위스키 콜키지도 너무 좋네요 재방문의사 많습니다,52,True
락희옥 마포본점,tkd****,33,2025.09.01,1번째 방문,영수증,보쌈도 맛있고 잘 먹고 갑니다!,17,True
락희옥 마포본점,조모크 박뿌장,25,2025.08.31,1번째 방문,영수증,주말 점심으로 맛있게 먹고 갑니다 초등생 아이들도 입맛에 맞아 잘 먹어요~~~,43,True
락희옥 마포본점,준호88,23,2025.08.31,1번째 방문,영수증,여러 메뉴를 다양하게 먹을 수 있어서 좋아요 그리고 뭐 하나 부족함없이 모든 음식이 퀄이 좋고 깔끔하고 맛있었습니다. 잘먹었습니다!,73,True
락희옥 마포본점,멍순이네,3,2025.08.30,1번째 방문,영수증,맛있어요! 분위기도 좋고 잘먹고 왔습니다! 다음에 또 올게요!,34,True
락희옥 마포본점,gn92,1255,2025.08.27,4번째 방문,영수증,멍게비빔밥 맛있어요 오랜만에 왔는데 살짝 리모델링 필요해보이네요 친절하세요,41,True
락희옥 마포본점,ssongssong54,6,2025.08.27,1번째 방문,영수증,음식이 정갈하니 맛있고 분위기도 너무 좋아요~~!! 직원분들도 정말 친절하셔서 모임장소로 완전 추천입니다.,59,True
락희옥 마포본점,짱가255,795,2025.08.23,1번째 방문,영수증,휠체어를 타고 방문했는데 친절하게 맞아주셔서 고마웠어요 매장이 커서 쾌적했고 수요미식회 나올 맛이였어요 자극적인 맛없이 속 편안하게 잘 먹었어요,80,True
락희옥 마포본점,마마님123,55,2025.08.21,1번째 방문,영수증,평일 점심에 보쌈정식 먹으러 종종 방문합니다. :) 식사 약속하기에 깔끔한 장소라 좋아요!,50,True
락희옥 마포본점,뭐냐옹,976,2025.08.20,1번째 방문,영수증,"보쌈정식에 옻된장찌개랑 김치전병을 같이 주문했는데 정말 맛있었어요. 보쌈은 부드럽고 잡내 없이 담백했고, 김치전병도 속이 꽉 차 있어서 든든하게 배부르게 먹을 수 있었어요. 옻된장찌개는 구수하면서도 깊은 맛이 나서 현미밥이랑 잘 어울렸습니다. 서빙해주시는 분들도 친절하고 밝아서 전체적으로 기분 좋은 식사 시간이었어요. 매장 분위기도 차분하고 깔끔해서 만족스러웠습니다. 추천받아서 간 집인데 다음에 또 가고싶어요.",231,True
락희옥 마포본점,닐리,7,2025.08.16,1번째 방문,영수증,"정성스런 음식과 술로, 즐거운 시간 보냈습니다. 자주 찾을 거 같아요!",39,True
락희옥 마포본점,sssoh,39,2025.08.15,1번째 방문,영수증,너무 맛있어요! 매장 와서 먹으니까 더 맛있어요 ㅎㅎ 자주 방문할 것 같아요☺️,44,True
락희옥 마포본점,caf****,24,2025.08.13,1번째 방문,영수증,음식도 맛있구 와인 마시기 너무 좋아요.프로모션 와인들도 너무 구성도 좋네요. 또올께요.,49,True
락희옥 마포본점,sensatiOn,1165,2025.08.11,1번째 방문,영수증,"보쌈 정식 먹었습니다! 보쌈 고기 부드럽고 무김치도 맛있어요. 된장찌개, 된장국수, 김치말이국수, 김치말이밥 중에 골라 식사할 수 있어요. 현미밥과 된장찌개, 정성이 느껴지는 밑반찬과 함께 먹으니 집밥 같고 너무 좋았습니다.",125,True
락희옥 마포본점,앙쥬47,156,2025.08.09,2번째 방문,영수증,보함은 언제와서 먹어도 맛있네요. 문어수육도 굿 복순도가 막걸리에 김치말이 국수까지... 입도 즐겁고 수다도 즐거운 시간이었습니다.,73,True
락희옥 마포본점,짱5072,6,2025.08.09,1번째 방문,영수증,매뉴가 다양하고 재료들이 신선하고 너무 맛있어요~건강에좋은 음식으로 건강해 지는것 같아요~,50,True
락희옥 마포본점,또요니37,82,2025.08.08,1번째 방문,영수증,콜키지프리라 위스키 사서 왔슴니다 안주가 맛있어서 좋은 술과 함께 하기 좋아요 추천 합니다 ^^,53,True
락희옥 마포본점,unareum,42,2025.08.07,1번째 방문,영수증,와인이 콜키지 프리라 너무 좋고 안주도 맛있고 리뷰이벤트 메밀전병도 주는데 레드와인이랑 너무 잘어울려요~,58,True
락희옥 마포본점,비상509,19,2025.08.05,1번째 방문,영수증,"고기 정말 맛있고요 껍데기 야들야들 쫀득해서 맛있어요 네이버 예약하고 전병 쿠폰 받으면 전병 주시고요, 김치말이 국수도 시원하고 국물이 자극적이지 않지만 맛있게 깔끔해서 좋았어요 공덕역 회식 맛집입니다",112,True
락희옥 마포본점,히두우웅,13,2025.08.03,1번째 방문,영수증,신라스테이 묵어서 근처 맛집 찾다가 간 곳이었는데 맛있었어요!!! 은은하게 멍게향 올라오면서 현미밥에 비벼먹으면 존맛탱이에여:),71,True
락희옥 마포본점,jys42,36,2025.08.01,1번째 방문,영수증,보쌈이 진짜 맛있었어요! 보쌈먹기위해 또 갈것 같아요~ 음식이 전체적으로 다 맛있어요,47,True
락희옥 마포본점,케이하트,12,2025.07.31,1번째 방문,영수증,회식으로 C세트 먹었는데 너무너무 신선하고 맛있어요!! 다음엔 연인과 데이트로 재방문하겠습니다!! 다들 너무 친절하시고 매장 관리도 잘되었습니다.,81,True
락희옥 마포본점,안녕스리,40,2025.07.30,1번째 방문,영수증,회사에서 친한 동료와 6명이서 방문했어요! 보쌈정식 개별로 깔끔하게 나오고 고기 두툼해서 만족! 반찬들도 맛있어요~ 공덕 맛집 추천추천,75,True
락희옥 마포본점,똑편언니,143,2025.07.29,1번째 방문,영수증,여행중에 유명한 곳이라 꼭 오고 싶었던 곳이에요 아이들을 데리고 다니다보니 정신없이 다니다 예약 없이 들어왔는데 정말 친절하게 맞아주시고 음식과 술 모든 부분에 대해서 상세히 안내해주셨어요 여느 호텔에가도 이런 느낌을 느낄 수 있을까요 마음가득히 감사한 기분입니다 진수성찬 대접받고 가요,160,True
락희옥 마포본점,서대표5275,55,2025.07.29,1번째 방문,예약,장사가 잘 되어 바쁘다보니 직원들의 서비스가 소홀해서 기분이 상했는데 사장님이 직원보다 더 열심히 잘 응대해주셔서 좋았습니다. 맛은 더 이상 논할 일이 없네요. 민어회 맛나게 먹었습니다. 강추입니다.,111,True
락희옥 마포본점,지구인73,14,2025.07.27,1번째 방문,영수증,엄마와 점심 식사했는데 분위기 좋고 깔끔하게 나온다고 좋아하셨어요. 음식맛도 좋구요. 공덕 점심장소로 추천합니다.,63,True
락희옥 마포본점,shull,61,2025.07.23,1번째 방문,영수증,정갈하게 음식이 나와서 종종 와요! 부모님 모시고 오기 좋습니다 :) 가게도 넓어서 모임하기 딱이에요!,57,True
락희옥 마포본점,바둑이2947,47,2025.07.23,1번째 방문,영수증,후더닥 먹느라 리뷰가 늦었어요 정말 맛있습니다 와인이랑 같이 하기 좋아요,40,True
락희옥 마포본점,앰군,147,2025.07.22,1번째 방문,영수증,"오늘 성게알 상태 최고~ 너무 크리미하고 바다향 제대로 나서 너무 맛있네요!!! 황태포도 기름기하나 없이 바싹해서 맥주 안주로 최고고~ 김치전병은 매콤하니 별미!!! 특히, 25도 문경소주로 말아주는 쏘맥이 아주 인상적!!! 회식으로도 좋고 데이트로 좋고 여러모로 좋은 맛집!!!!",157,True
락희옥 마포본점,굿모닝과 안모닝,179,2025.07.17,1번째 방문,영수증,"오랫만에 3차했어요. 락희옥에서. 해외에 거주하는 친구와 향수를 달래는 자리. 조금 깔끔한 공간에서 우리가 즐기던 음식을 먹었어요. 육회와 김치말이 국수, 둘다 깔끔한 맛이었어요. 배가 불러 남기고 왔어요. 지금 적다보니 아쉽네요. 공간이 쾌적하고 넓어 좋았는데 화장실이 멀어요. 화장실 갔다오는 길에 비 흠뻑 맞았습니다.",180,True
락희옥 마포본점,mlll4,46,2025.07.12,1번째 방문,영수증,음식이 정갈하고 깔끔하게 잘 나와요 😊 문어숙회는 한입 하자마자 너무 맛있어서 놀랫어여 문어숙회랑 전병은 무조건 드셔보세용🥰 좋은 저녁시간 보냈습니다,83,True
락희옥 마포본점,Lal Phi,33,2025.07.11,1번째 방문,영수증,"음식도 너무 맛있고, 좋은 술과 함께 먹을 수 있어서 자주 올 것 같아요! 추천합니다!",48,True
락희옥 마포본점,공덕동맛깡패,100,2025.07.11,1번째 방문,영수증,"제철 민어회, 육전, 보쌈, 김치말이국수 다 너무 맛있고 콜키지 프리 최고에요 ㄷㄷ 몇 번 왔지만 역시 단골집",61,True
락희옥 마포본점,장군봉봉,692,2025.07.10,1번째 방문,영수증,콜키지 프리라서 넘넘 좋아요❤️ 분위기도 좋아요🥰,27,True
락희옥 마포본점,essieseungeun,13,2025.07.08,1번째 방문,영수증,들어가자마자 제가 대기 없이 들어간 처음이자 마지막 손님이라고 하시면서 엄청 잘 챙겨주셨어요! 100일 기념으로 맛있는 곳 왔는데 오길 넘 잘했어요 고기가 살살 녹아요... 너무 맛있다 😍,105,True
락희옥 마포본점,이4084,80,2025.07.05,1번째 방문,영수증,분위기가 너무 좋고 깔끔합니다! 콜키지 프리라서 간술하기 딱좋아요!! 황태채 너무 맛나용,49,True
락희옥 마포본점,iamls95,4,2025.06.27,1번째 방문,영수증,성게 비빔밥 개미친맛도리구 거북손도 직접 다 손질해주셔서 먹기 편하게 잘 먹었어요! 부모님 생신으로 기념해서 왔은데 즐거운 붐위기에서 친절하게 챙겨주셔서 좋은 시간 보냈습니다 감사합니다😊,104,True
락희옥 마포본점,지혜6358,83,2025.06.27,1번째 방문,영수증,"모임으로 왔는데 고기부터 반찬까지 하나하나 정성 가득하고, 직원분들도 친절해서 기분 좋게 식사했어요. 분위기도 좋아서 재방문 의사 있어용!!! 맛과 서비스 모두 만족스러웠습니다 :) 너무 맛있어요👍😍",111,True
락희옥 마포본점,윤졍79,32,2025.06.25,1번째 방문,영수증,음식이 진짜 맛있어요! 점심메뉴 푸짐하게 나오고 직원분들도 친절하셔서 자주 오고싶어요!!,49,True
락희옥 마포본점,산톢,531,2025.06.02,1번째 방문,영수증,공덕역 제철음식 맛집 락희옥. 여름 제철음식으로 민어회 먹으러 방문했어요. 락희옥은 콜키지프리라 방문할 때 와인이나 위스키 필수!! 이 날은 민어회와 잘 어울리는 샤르도네 와인으로 가져가서 민어회와 넘 맛있게 잘 먹었어요. 민어 껍질부터 부레까지 다양한 부위를 먹을 수 있어 좋고 민어 회도 쫄깃하니 비린 맛 하나 없이 넘 맛있네요. 락희옥 보쌈도 빠질수 없어서 주문!! 두툼한 보쌈이 넘 부드럽고 같이 나온 무말랭이와 넘 잘 어울려요. 와인 다 마시고 화요에 네이버 알림받기로 받은 김치메밀전병 같이 먹었는데 깔끔하니 넘 좋네요. 음식 하나하나 다 맛있고 깔끔해서 갈 때마다 만족해요. 여름 동안 민어회 먹으로 자주 방문할거 같아요.,355,True
락희옥 마포본점,나루식객,512,2025.05.22,1번째 방문,영수증,"공덕 근처에서 모임이 있어 오랜만에 예약하고 방문했습니다. 평일 저녁이었는데 거의 만석이어서 그냥 방문하면 자리 못 잡을 수 있겠더라구요. 예전엔 2차로 조금 늦게 방문해서 잘 몰랐는데, 손님이 많으니 소음도가 상당하더라구요. 물론 한 잔 하며 적응하니 괜찮아지긴 했습니다만 첨엔 조금 놀랐어요. 메뉴를 보니 먹고싶은 건 너무 많았지만 대표메뉴로 구성된 세트로 주문하고 중간에 조금 모자라 육전도 시켰는데요, 쫄깃하고 질기지 않은 문어숙회, 양이 조금 아쉬웠던 차돌박이구이, 뜨겁고 고소한 육전도 좋았지만, 역시 오랜만에 먹는 탱탱한 보쌈이 최고였던 것 같습니다. 콜키지 프리로 가져간 위스키도 편하게 마실 수 있어서 좋았네요 (와인, 위스키만 가능) 언제든 기회만 되면 또 가고 싶습니다.",386,True
락희옥 마포본점,UchelinGuide,179,2025.05.10,1번째 방문,영수증,콜키지 프리가 정말 큰 장점 같습니다. 매장 분위기도 조용하고 차분해요. 천천히 주류와 함께 음식을 즐기기에 정말 좋은 식당입니다. 전혀 가격이 아깝지 않고 좋은 날에 재방문하고 싶어요! 😋😋😋😋😋,110,True
락희옥 마포본점,미식가 돼지보스,238,2025.04.20,1번째 방문,영수증,"오늘의 불고기로드는 락희옥! 일단 첫 인상은 무지 깔끔하고 친절하다 였는데 음식 나오고는 행복으로 가득해졌다! 불고기 맛있게 다 구워주셔서 편했고, 메밀전병은 살짝 매콤한 정도라 굿! 김치말이밥은 애인픽인데 짱 시원하고 술을 부르는 맛이었다ㅋㅋ 된찌가 완전 내 취향이었는데, 야채 푸짐하게 들어있어서 만족만족... 아니 보통 메인만 쑉 먹고 나오기 마련인데 다른 것들도 구성이 너무 괜찮아서 이것저것 먹느라 배가 터져버림ㅋㅋ 널찍하게 주차도 됨! 진짜 돈값 하는 집...! 휴 또오겠습니다... 그때는 반주로!☺️",287,True
